EXPOCODE,SECT_ID,STNNBR,CASTNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,NH4,NH4_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,THETA
,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,,DEG C,DEG C
  35MF20080207,   A12,    71,  1,     17,2,20080307,1403,-49.0280,   2.8320, 4025,      9.0,   5.9590,  33.7449,2,-999.0000,9,    304.8,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    71,  1,     18,2,20080307,1403,-49.0280,   2.8320, 4025,      3.9,   5.9500,  33.7444,2,-999.0000,9,    304.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    71,  1,     19,2,20080307,1403,-49.0280,   2.8320, 4025,      4.0,   5.9490,  33.7444,2,-999.0000,9,    304.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    71,  1,     20,2,20080307,1403,-49.0280,   2.8320, 4025,      3.7,   5.9520,  33.7444,2,-999.0000,9,    304.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    71,  1,     21,2,20080307,1403,-49.0280,   2.8320, 4025,      3.8,   5.9530,  33.7444,2,-999.0000,9,    304.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    71,  1,     24,2,20080307,1403,-49.0280,   2.8320, 4025,      4.3,   5.9570,  33.7444,2,-999.0000,9,    304.6,2,    307.8,2,     0.34,2,    20.38,2,     1.32,2,  0.692120914,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,      1,2,20080307,1828,-49.0278,   2.8313, 4025,   1000.8,   2.5030,  34.5751,2,  34.5752,2,    174.6,2,   -999.0,9,    71.06,2,    33.83,2,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,   2.4388
  35MF20080207,   A12,    72,  1,      2,2,20080307,1828,-49.0278,   2.8313, 4025,    899.9,   2.5380,  34.5250,2,-999.0000,9,    176.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,      3,2,20080307,1828,-49.0278,   2.8313, 4025,    799.4,   2.5790,  34.4755,2,  34.4751,2,    179.9,2,   -999.0,9,    64.22,2,    34.29,2,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,   2.5287
  35MF20080207,   A12,    72,  1,      4,2,20080307,1828,-49.0278,   2.8313, 4025,    702.9,   2.6330,  34.4116,2,-999.0000,9,    187.7,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,      5,2,20080307,1828,-49.0278,   2.8313, 4025,    600.8,   2.6940,  34.3088,2,  34.3077,2,    208.7,2,   -999.0,9,    47.66,2,    33.61,2,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,   2.6568
  35MF20080207,   A12,    72,  1,      6,2,20080307,1828,-49.0278,   2.8313, 4025,    600.3,   2.6940,  34.3083,2,-999.0000,9,    208.8,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,      7,2,20080307,1828,-49.0278,   2.8313, 4025,    599.7,   2.6950,  34.3077,2,-999.0000,9,    209.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,      8,2,20080307,1828,-49.0278,   2.8313, 4025,    551.2,   2.7170,  34.2742,2,-999.0000,9,    217.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,      9,2,20080307,1828,-49.0278,   2.8313, 4025,    499.7,   2.7390,  34.2388,2,-999.0000,9,    226.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,     10,2,20080307,1828,-49.0278,   2.8313, 4025,    449.3,   2.7720,  34.2057,2,-999.0000,9,    235.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,     11,2,20080307,1828,-49.0278,   2.8313, 4025,    401.5,   2.8370,  34.1814,2,  34.1702,2,    242.9,2,   -999.0,9,    30.73,2,    31.11,2,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,   2.8124
  35MF20080207,   A12,    72,  1,     12,2,20080307,1828,-49.0278,   2.8313, 4025,    348.6,   2.9320,  34.1534,2,-999.0000,9,    250.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,     13,2,20080307,1828,-49.0278,   2.8313, 4025,    300.4,   3.1030,  34.1184,2,-999.0000,9,    261.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,     14,2,20080307,1828,-49.0278,   2.8313, 4025,    248.5,   3.3010,  34.0611,2,-999.0000,9,    276.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,     15,2,20080307,1828,-49.0278,   2.8313, 4025,    200.2,   3.2590,  33.9017,2,  33.9636,2,    303.8,2,   -999.0,9,    13.45,2,    26.59,2,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,   3.2465
  35MF20080207,   A12,    72,  1,     16,2,20080307,1828,-49.0278,   2.8313, 4025,    176.5,   3.3630,  33.8611,2,-999.0000,9,    309.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,     17,2,20080307,1828,-49.0278,   2.8313, 4025,    151.9,   3.6670,  33.8320,2,-999.0000,9,    311.7,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,     18,2,20080307,1828,-49.0278,   2.8313, 4025,    125.6,   4.3720,  33.7890,2,-999.0000,9,    306.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,     19,2,20080307,1828,-49.0278,   2.8313, 4025,     99.9,   5.8640,  33.7570,2,  33.7575,2,    303.8,2,   -999.0,9,     0.48,2,    19.56,2,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,   5.8558
  35MF20080207,   A12,    72,  1,     20,2,20080307,1828,-49.0278,   2.8313, 4025,     70.2,   5.9190,  33.7530,2,-999.0000,9,    303.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,     21,2,20080307,1828,-49.0278,   2.8313, 4025,     40.3,   5.9550,  33.7470,2,-999.0000,9,    305.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,    72,  1,     24,2,20080307,1828,-49.0278,   2.8313, 4025,      9.3,   5.9540,  33.7460,2,  33.7467,2,    305.1,2,   -999.0,9,     0.30,2,    19.56,2,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,   9,-999.0000,9,  -999.00,   5.9532
  35MF20080207,   A12,    73,  1,      1,2,20080307,2215,-49.2993,   2.5302, 4025,   4054.5,   0.6060,  34.6870,2,  34.6886,2,    214.0,2,    215.7,2,   127.50,2,    33.04,2,  -999.00,9,         -999,9,    0.793,2,    0.193,2,    0.000,2, -999.000,5,   2262.2,2,   2359.3,   2,   7.6184,2,    25.00,   0.3067
  35MF20080207,   A12,    73,  1,      2,2,20080307,2215,-49.2993,   2.5302, 4025,   4053.9,   0.6060,  34.6870,2,  34.6885,2,    214.0,2,    214.4,2,   128.43,2,    33.04,2,  -999.00,9,         -999,9,    0.613,2,    0.193,2,    0.144,2, -999.000,5,   2262.2,2,   2359.8,   2,   7.6181,2,    25.00,   0.3068
  35MF20080207,   A12,    73,  1,      3,2,20080307,2215,-49.2993,   2.5302, 4025,   3799.8,   0.6480,  34.6910,2,  34.6893,2,    213.7,2,    213.1,2,   123.77,2,    33.04,2,  -999.00,9,         -999,9,    0.681,2,    0.195,2,    0.111,2, -999.000,5,   2259.6,2,   2363.3,   2,   7.6233,2,    25.00,   0.3737
  35MF20080207,   A12,    73,  1,      4,2,20080307,2215,-49.2993,   2.5302, 4025,   3498.9,   0.7000,  34.6950,2,  34.6947,2,    212.6,2,    212.3,2,   125.63,2,    32.81,2,  -999.00,9,         -999,9,    0.603,2,    0.182,2,    0.104,2, -999.000,5,   2260.9,2,   -999.0,9,   7.6231,2,    25.00,   0.4541
