EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,SBE35,SBE35_FLAG_W,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OPTOXY,OPTOXY_FLAG_W,DWNPRS,DWNPRS_FLAG_W,DWNOXY,DWNOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,SILUNC,NITRAT,NITRAT_FLAG_W,NRAUNC,NITRIT,NITRIT_FLAG_W,NRIUNC,PHSPHT,PHSPHT_FLAG_W,PHPUNC,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH,PH_FLAG_W,DELC13,DELC13_FLAG_W,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,THETA,SIG0
,,,,,,,,UTC,DEG,DEG,METERS,DBAR,,ITS-90,,ITS-90,,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,DBAR,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,,/MILLE,,/MILLE,/MILLE,,/MILLE,DEG C,KG/M^3
    49NZ20051127,   P03C,   287,  1,     23, X12005,2,20060102,1710, 24.2317, 145.4627, 5561,   1000.2,2,   3.8048,2,   3.80460,2,  34.3160,2,  34.3171,6,    40.14,1,    42.97,2,    998.5,2,    43.69,2,    42.92,2,   117.48,2,     0.38,    41.85,2,     0.15,     0.00,2,     0.01,    3.015,2,    0.017,    0.179,2,    0.083,2,    0.002,2,   2341.7,2,   2351.1,2,   7.3859,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   3.7309,  27.2693
    49NZ20051127,   P03C,   287,  1,     22, X12010,2,20060102,1710, 24.2317, 145.4627, 5561,   1199.9,2,   3.2004,2,   3.20028,2,  34.4495,2,  34.4501,2,    46.36,1,    49.90,2,   1203.0,2,    49.83,2,    49.83,2,   132.24,2,     0.41,    42.11,2,     0.15,     0.00,2,     0.01,    3.020,2,    0.018,    0.029,2,    0.015,2,    0.001,2,   2355.7,2,   2377.1,2,   7.4085,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   3.1153,  27.4350
    49NZ20051127,   P03C,   287,  1,     21, X12015,2,20060102,1710, 24.2317, 145.4627, 5561,   1400.0,2,   2.6689,2,   2.66864,2,  34.5125,2,  34.5129,2,    55.39,1,    60.16,2,   1401.4,2,    59.58,2,    60.10,2,   143.83,2,     0.44,    41.80,2,     0.15,     0.00,2,     0.01,    2.984,2,    0.017,    0.010,2,    0.008,2,    0.005,2,   2363.7,2,   2389.1,2,   7.4265,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   2.5731,  27.5338
    49NZ20051127,   P03C,   287,  1,     20, X12014,2,20060102,1710, 24.2317, 145.4627, 5561,   1600.7,2,   2.2927,2,   2.29262,2,  34.5588,2,  34.5591,2,    69.31,1,    75.65,2,   1602.1,2,    73.66,2,    75.09,2,   149.78,2,     0.45,    41.12,2,     0.15,     0.00,2,     0.01,    2.915,2,    0.017,    0.007,2,    0.002,2,    0.005,2,   2361.2,2,   2402.7,2,   7.4542,6, -999.000,9, -999.000,   -999.0,9,   -999.0,   2.1851,  27.6034
    49NZ20051127,   P03C,   287,  1,     19, X12013,2,20060102,1710, 24.2317, 145.4627, 5561,   1800.2,2,   2.0672,2,   2.06759,2,  34.5915,2,  34.5919,2,    83.41,1,    91.17,2,   1801.0,2,    89.96,2,    90.64,2,   150.88,2,     0.45,    40.09,2,     0.15,     0.00,2,     0.01,    2.839,2,    0.017,    0.003,2,    0.000,2,    0.002,2,   2355.6,2,   2403.4,2,   7.4830,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.9464,  27.6486
    49NZ20051127,   P03C,   287,  1,     18, X12048,2,20060102,1710, 24.2317, 145.4627, 5561,   2000.5,2,   1.9309,2,   1.93078,2,  34.6122,2,  34.6126,2,    93.56,1,   102.36,2,   2001.2,2,   100.87,2,   101.92,2,   150.89,2,     0.45,    39.44,2,     0.14,     0.00,2,     0.01,    2.785,2,    0.017,    0.001,2,    0.000,2,    0.000,2,   2351.8,2,   2409.6,2,   7.5045,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.7955,  27.6769
    49NZ20051127,   P03C,   287,  1,     17, X12047,2,20060102,1710, 24.2317, 145.4627, 5561,   2200.8,2,   1.8163,2,   1.81625,2,  34.6288,2,  34.6292,6,   101.81,1,   111.74,2,   2200.4,2,   111.96,2,   111.08,2,   150.88,2,     0.45,    38.85,2,     0.14,     0.00,2,     0.01,    2.740,2,    0.017,    0.001,2,    0.000,2,    0.000,2,   2348.9,2,   2411.4,2,   7.5202,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.6658,  27.7000
    49NZ20051127,   P03C,   287,  1,     16, X12046,2,20060102,1710, 24.2317, 145.4627, 5561,   2401.2,2,   1.7454,2,   1.74512,2,  34.6406,2,  34.6410,2,   108.21,1,   118.78,2,   2400.2,2,   119.11,2,   118.28,2,   150.36,2,     0.45,    38.45,2,     0.14,     0.00,2,     0.01,    2.704,2,    0.017,    0.000,2,    0.000,2,    0.002,2,   2343.9,6,   2411.8,2,   7.5330,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.5787,  27.7160
    49NZ20051127,   P03C,   287,  1,     15, X12003,2,20060102,1710, 24.2317, 145.4627, 5561,   2600.2,2,   1.6738,2,   1.67372,2,  34.6514,2,  34.6520,2,   114.36,1,   125.48,2,   2600.4,2,   125.01,2,   125.00,2,   150.26,2,     0.45,    38.02,2,     0.14,     0.00,2,     0.01,    2.670,2,    0.017, -999.000,9, -999.000,9, -999.000,9,   2339.5,2,   2414.1,6,   7.5450,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.4906,  27.7311
    49NZ20051127,   P03C,   287,  1,     14, X12044,2,20060102,1710, 24.2317, 145.4627, 5561,   2801.5,2,   1.6226,2,   1.62245,2,  34.6590,2,  34.6591,2,   118.85,1,   130.51,2,   2801.4,2,   130.13,2,   130.05,2,   149.91,2,     0.45,    37.67,2,     0.14,     0.00,2,     0.01,    2.644,2,    0.017, -999.000,9, -999.000,9, -999.000,9,   2338.7,2,   2413.9,2,   7.5536,6, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.4219,  27.7422
    49NZ20051127,   P03C,   287,  1,     13, X12051,2,20060102,1710, 24.2317, 145.4627, 5561,   3000.4,2,   1.5806,2,   1.58056,2,  34.6653,2,  34.6653,2,   122.98,1,   134.96,2,   3000.3,2,   134.95,2,   134.71,2,   149.89,2,     0.45,    37.48,2,     0.14,     0.00,2,     0.01,    2.624,2,    0.017,    0.001,2,    0.000,2,    0.000,2,   2337.5,2,   2412.9,2,   7.5619,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.3620,  27.7515
    49NZ20051127,   P03C,   287,  1,     12, X12042,2,20060102,1710, 24.2317, 145.4627, 5561,   3248.4,2,   1.5423,2,   1.54227,2,  34.6713,2,  34.6714,6,   127.62,1,   139.93,2,   3248.3,2,   139.95,2,   139.72,2,   149.00,2,     0.45,    37.11,2,     0.14,     0.00,2,     0.01,    2.595,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2335.2,2,   2412.2,2,   7.5693,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.3005,  27.7607
    49NZ20051127,   P03C,   287,  1,     11, X12041,2,20060102,1710, 24.2317, 145.4627, 5561,   3499.6,2,   1.5131,2,   1.51306,2,  34.6764,2,  34.6766,2,   132.07,1,   144.65,2,   3499.6,2,   144.57,2,   144.36,2,   148.30,2,     0.45,    36.75,2,     0.14,     0.00,2,     0.01,    2.571,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2331.3,2,   2414.7,2,   7.5765,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.2467,  27.7686
    49NZ20051127,   P03C,   287,  1,     10, X12016,2,20060102,1710, 24.2317, 145.4627, 5561,   3749.5,2,   1.4900,2,   1.48988,2,  34.6809,2,  34.6810,2,   136.45,1,   149.15,2,   3749.4,2,   149.37,2,   149.02,2,   147.40,2,     0.44,    36.43,2,     0.13,     0.00,2,     0.01,    2.550,2,    0.016,    0.000,2,    0.000,2,    0.000,2,   2325.8,2,   2414.3,2,   7.5834,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1982,  27.7755
    49NZ20051127,   P03C,   287,  1,      9, X12039,2,20060102,1710, 24.2317, 145.4627, 5561,   4000.2,2,   1.4819,2,   1.48186,2,  34.6840,2,  34.6841,2,   139.83,1,   152.47,2,   4000.4,2,   152.36,2,   152.50,2,   146.45,2,     0.44,    36.26,2,     0.13,     0.00,2,     0.01,    2.531,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2321.8,2,   2412.4,2,   7.5880,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1635,  27.7804
    49NZ20051127,   P03C,   287,  1,      8, X12038,2,20060102,1710, 24.2317, 145.4627, 5561,   4249.9,2,   1.4843,2,   1.48420,2,  34.6863,2,  34.6864,2,   142.99,1,   155.47,2,   4249.8,2,   156.07,2,   155.67,2,   145.09,2,     0.44,    36.03,2,     0.13,     0.00,2,     0.01,    2.514,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2321.4,6,   2408.5,2,   7.5914,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1382,  27.7840
    49NZ20051127,   P03C,   287,  1,      7, X12037,2,20060102,1710, 24.2317, 145.4627, 5561,   4500.3,2,   1.4861,2,   1.48594,2,  34.6887,2,  34.6889,6,   146.75,1,   159.12,2,   4500.3,2,   159.17,2,   159.18,2,   143.30,2,     0.43,    35.77,2,     0.13,     0.00,2,     0.01,    2.493,2,    0.016,    0.000,2,    0.000,2,    0.000,2,   2318.7,2,   2410.5,6,   7.5979,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1115,  27.7877
    49NZ20051127,   P03C,   287,  1,      6, X12008,2,20060102,1710, 24.2317, 145.4627, 5561,   4750.6,2,   1.4893,2,   1.48917,2,  34.6911,2,  34.6915,2,   150.69,1,   162.81,2,   4750.6,2,   163.09,2,   162.89,2,   141.15,2,     0.43,    35.47,2,     0.13,     0.00,2,     0.01,    2.473,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2315.9,2,   2406.6,2,   7.6017,6, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.0853,  27.7914
    49NZ20051127,   P03C,   287,  1,      5, X12035,2,20060102,1710, 24.2317, 145.4627, 5561,   4999.7,2,   1.4977,2,   1.49750,2,  34.6930,2,  34.6934,2,   154.43,1,   166.16,2,   4999.7,2,   166.21,2,   166.23,2,   139.28,2,     0.43,    35.30,2,     0.13,     0.00,2,     0.01,    2.456,2,    0.016,    0.002,2,    0.000,2,    0.000,2,   2311.5,2,   2406.2,2,   7.6053,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.0635,  27.7944
    49NZ20051127,   P03C,   287,  1,      4, X12034,2,20060102,1710, 24.2317, 145.4627, 5561,   5249.2,2,   1.5118,2,   1.51166,2,  34.6946,2,  34.6949,2,   157.76,1,   168.82,2,   5249.2,2,   168.92,2,   168.99,2,   137.43,2,     0.42,    35.04,2,     0.13,     0.00,2,     0.01,    2.438,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2307.4,2,   2403.8,2,   7.6079,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.0464,  27.7968
    49NZ20051127,   P03C,   287,  1,      3, X12033,2,20060102,1710, 24.2317, 145.4627, 5561,   5499.1,2,   1.5304,2,   1.53025,2,  34.6959,2,  34.6962,2,   160.82,1,   171.07,2,   5499.2,2,   171.13,2,   171.10,2,   136.17,2,     0.42,    34.84,2,     0.13,     0.00,2,     0.01,    2.427,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2304.7,2,   2403.6,2,   7.6106,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.0328,  27.7988
    49NZ20051127,   P03C,   287,  1,      2, X12032,9,20060102,1710, 24.2317, 145.4627, 5561,     10.5,2,  25.2408,2,  25.24039,2,  34.9550,2,-999.0000,9,   190.44,1,   206.12,2,     14.0,2,   206.00,2,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  25.2385,  23.2345
    49NZ20051127,   P03C,   287,  1,      1, X12001,2,20060102,1710, 24.2317, 145.4627, 5561,   5645.3,2,   1.5378,2,   1.53750,2,  34.6967,2,  34.6974,6,   163.52,1,   173.10,2,   5645.3,2,   172.92,2,   173.01,2,   134.93,2,     0.42,    34.81,2,     0.13,     0.00,2,     0.01,    2.421,2,    0.016,    0.000,2,    0.000,2,    0.000,2,   2303.6,2,   2401.4,2,   7.6128,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.0211,  27.8002
    49NZ20051127,   P03C,   289,  1,      0,   -999,9,20060103,0023, 24.2200, 144.8342, 5359,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,  34.8738,2,  -999.00,9,  -999.00,9,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,-999.0000,-999.0000
    49NZ20051127,   P03C,   289,  1,     36, X12030,2,20060103,0023, 24.2200, 144.8342, 5359,      9.9,2,  24.0587,2,  24.06549,2,  34.8598,2,  34.8601,2,   194.45,1,   210.40,2,      9.1,2,   210.67,2,   210.49,2,     1.14,2,     0.12,     0.02,2,     0.03,     0.00,2,     0.01,    0.045,2,    0.037,    1.756,2,    1.021,2, -999.000,5,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  24.0566,  23.5185
    49NZ20051127,   P03C,   289,  1,     35, X12049,2,20060103,0023, 24.2200, 144.8342, 5359,     50.7,2,  23.5683,2,  23.56836,2,  34.8659,2,  34.8665,2,   196.41,1,   212.07,2,     56.5,2,   212.40,2,   212.40,2,     1.25,2,     0.12,     0.02,2,     0.03,     0.01,2,     0.01,    0.045,2,    0.037, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  23.5578,  23.6699
    49NZ20051127,   P03C,   289,  1,     34, X12028,2,20060103,0023, 24.2200, 144.8342, 5359,     99.6,2,  23.3780,2,  23.37745,2,  34.8617,2,  34.8634,2,   196.79,1,   212.85,2,     93.0,2,   213.89,2,   212.80,2,     1.30,2,     0.12,     0.01,2,     0.03,     0.01,2,     0.01,    0.045,2,    0.037,    1.843,2,    1.060,2, -999.000,5,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  23.3574,  23.7253
    49NZ20051127,   P03C,   289,  1,     33, X12009,2,20060103,0023, 24.2200, 144.8342, 5359,    150.0,2,  20.0646,2,  20.06674,2,  34.9549,2,  34.9557,2,   187.20,1,   202.17,2,    160.2,2,   196.28,2,   202.21,2,     2.06,2,     0.12,     0.94,2,     0.04,     0.04,2,     0.01,    0.140,2,    0.018, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  20.0368,  24.7176
    49NZ20051127,   P03C,   289,  1,     32, X12026,2,20060103,0023, 24.2200, 144.8342, 5359,    199.8,2,  18.4663,2,  18.47096,2,  34.8539,2,  34.8479,2,   186.28,1,   200.81,2,    201.6,2,   200.66,2,   201.20,2,     2.90,2,     0.13,     3.09,2,     0.04,     0.02,2,     0.01,    0.266,2,    0.015,    2.328,2,    1.312,2,    0.071,4,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  18.4314,  25.0531
    49NZ20051127,   P03C,   289,  1,     31, X12025,2,20060103,0023, 24.2200, 144.8342, 5359,    249.5,2,  17.3390,2,  17.34206,2,  34.7857,2,  34.7811,2,   187.83,1,   202.41,2,    248.9,2,   202.13,2,   202.59,2,     3.92,2,     0.13,     4.87,2,     0.05,     0.01,2,     0.01,    0.365,2,    0.014,    2.425,2,    1.354,2,    0.035,4,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  17.2973,  25.2788
    49NZ20051127,   P03C,   289,  1,     30, X12024,2,20060103,0023, 24.2200, 144.8342, 5359,    300.2,2,  16.5152,2,  16.51415,2,  34.7233,2,  34.7204,2,   187.97,1,   202.21,2,    298.5,2,   203.12,2,   202.89,2,     5.32,2,     0.13,     6.11,2,     0.05,     0.01,2,     0.01,    0.446,2,    0.013, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  16.4666,  25.4272
    49NZ20051127,   P03C,   289,  1,     29, X12023,2,20060103,0023, 24.2200, 144.8342, 5359,    400.4,2,  14.2257,2,  14.22802,2,  34.5329,2,  34.5270,2,   178.02,1,   191.66,2,    392.0,2,   190.85,2,   191.76,2,    11.61,2,     0.14,    10.72,2,     0.06,     0.01,2,     0.01,    0.772,2,    0.013,    2.557,2,    1.363,2,    0.026,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  14.1670,  25.7910
    49NZ20051127,   P03C,   289,  1,     28, X12022,2,20060103,0023, 24.2200, 144.8342, 5359,    500.0,2,  11.2093,2,  11.20884,2,  34.3086,2,  34.3043,6,   170.01,1,   182.65,2,    493.9,2,   182.40,2,   182.61,2,    21.70,2,     0.17,    16.50,2,     0.08,     0.01,2,     0.01,    1.194,2,    0.013,    2.604,2,    1.330,2,    0.037,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  11.1465,  26.2106
    49NZ20051127,   P03C,   289,  1,     27, X12021,2,20060103,0023, 24.2200, 144.8342, 5359,    600.3,2,   8.2520,2,   8.25117,2,  34.1115,2,  34.1090,2,   152.12,1,   163.07,2,    590.0,2,   159.84,2,   162.03,2,    39.43,2,     0.21,    23.62,2,     0.10,     0.01,2,     0.01,    1.725,2,    0.014,    2.343,2,    1.144,2,    0.052,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   8.1894,  26.5477
    49NZ20051127,   P03C,   289,  1,     26, X12020,2,20060103,0023, 24.2200, 144.8342, 5359,    701.3,2,   6.2654,2,   6.26182,2,  34.0728,2,  34.0753,2,   110.88,1,   118.98,2,    699.0,2,   118.71,2,   118.08,2,    62.65,2,     0.26,    31.21,2,     0.12,     0.01,2,     0.01,    2.280,2,    0.016,    1.611,2,    0.764,2,    0.038,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   6.2022,  26.7943
    49NZ20051127,   P03C,   289,  1,     25, X12019,2,20060103,0023, 24.2200, 144.8342, 5359,    802.5,2,   5.0426,2,   5.04054,2,  34.1294,2,  34.1261,2,    73.73,1,    80.00,2,    796.8,2,    74.26,2,    80.00,2,    83.98,2,     0.30,    36.59,2,     0.14,     0.01,2,     0.01,    2.669,2,    0.017,    0.907,2,    0.435,2,    0.023,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   4.9771,  26.9877
    49NZ20051127,   P03C,   289,  1,     24, X12018,2,20060103,0023, 24.2200, 144.8342, 5359,    900.3,2,   4.2947,2,   4.29529,2,  34.2627,2,  34.2627,2,    47.29,1,    50.70,2,    895.7,2,    50.08,2,    50.58,2,   104.34,2,     0.35,    40.31,2,     0.15,     0.01,2,     0.01,    2.925,2,    0.017,    0.278,2,    0.137,2,    0.009,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   4.2256,  27.1761
    49NZ20051127,   P03C,   289,  1,     23, X12005,2,20060103,0023, 24.2200, 144.8342, 5359,   1000.4,2,   3.7723,2,   3.77163,2,  34.3283,2,  34.3292,6,    41.16,1,    44.08,2,   1000.5,2,    44.21,2,    44.22,2,   118.12,2,     0.38,    41.54,2,     0.15,     0.00,2,     0.01,    3.001,2,    0.017,    0.152,2,    0.077,2,    0.005,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   3.6987,  27.2823
    49NZ20051127,   P03C,   289,  1,     22, X12010,2,20060103,0023, 24.2200, 144.8342, 5359,   1199.7,2,   3.0902,2,   3.09012,2,  34.4445,2,  34.4451,2,    44.70,1,    47.95,2,   1201.1,2,    47.88,2,    47.93,2,   135.40,2,     0.42,    42.03,2,     0.15,     0.00,2,     0.01,    3.028,2,    0.018,    0.043,2,    0.021,2,    0.004,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   3.0062,  27.4411
    49NZ20051127,   P03C,   289,  1,     21, X12015,2,20060103,0023, 24.2200, 144.8342, 5359,   1400.2,2,   2.6389,2,   2.63892,2,  34.5062,2,  34.5070,2,    53.15,1,    57.50,2,   1400.9,2,    57.60,2,    57.42,2,   145.32,2,     0.44,    41.83,2,     0.15,     0.00,2,     0.01,    2.992,2,    0.017,    0.022,2,    0.005,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   2.5434,  27.5314
    49NZ20051127,   P03C,   289,  1,     20, X12014,4,20060103,0023, 24.2200, 144.8342, 5359,   1602.3,2,   2.3007,2,   2.30041,2,  34.5543,2,  34.1823,4,    69.29,1,    75.51,2,   1603.1,2,    74.96,2,   172.75,4,    31.08,4,     0.19,    20.58,4,     0.09,     0.01,4,     0.01,    1.492,4,    0.014,    2.496,4,    1.245,4,    0.052,4,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   2.1929,  27.5991
    49NZ20051127,   P03C,   289,  1,     19, X12013,2,20060103,0023, 24.2200, 144.8342, 5359,   1801.0,2,   2.0674,2,   2.06791,2,  34.5900,2,  34.5903,2,    83.85,1,    91.47,2,   1801.8,2,    90.29,2,    91.07,2,   150.54,2,     0.45,    39.82,2,     0.14,     0.01,2,     0.01,    2.830,2,    0.017,    0.002,2,    0.000,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.9465,  27.6474
    49NZ20051127,   P03C,   289,  1,     18, X12048,2,20060103,0023, 24.2200, 144.8342, 5359,   2001.1,2,   1.9084,2,   1.90827,2,  34.6132,2,  34.6141,2,    94.43,1,   103.22,2,   2001.2,2,   103.17,2,   102.85,2,   151.11,2,     0.45,    39.11,2,     0.14,     0.01,2,     0.01,    2.776,2,    0.017,    0.000,2,    0.000,2,    0.001,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.7733,  27.6794
    49NZ20051127,   P03C,   289,  1,     17, X12047,2,20060103,0023, 24.2200, 144.8342, 5359,   2201.2,2,   1.7930,2,   1.79308,2,  34.6307,2,  34.6309,6,   102.83,1,   112.61,2,   2202.0,2,   111.38,2,   112.12,2,   151.24,2,     0.45,    38.56,2,     0.14,     0.01,2,     0.01,    2.729,2,    0.017, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.6428,  27.7032
    49NZ20051127,   P03C,   289,  1,     16, X12046,2,20060103,0023, 24.2200, 144.8342, 5359,   2401.1,2,   1.7299,2,   1.72979,2,  34.6411,2,  34.6414,2,   108.23,1,   118.53,2,   2400.9,2,   117.97,2,   118.16,2,   151.36,2,     0.45,    38.24,2,     0.14,     0.01,2,     0.01,    2.705,2,    0.017,    0.002,2,    0.002,2,    0.001,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.5635,  27.7175
    49NZ20051127,   P03C,   289,  1,     15, X12003,2,20060103,0023, 24.2200, 144.8342, 5359,   2600.7,2,   1.6576,2,   1.65711,2,  34.6521,2,  34.6529,2,   114.97,1,   125.89,2,   2600.5,2,   126.01,2,   125.57,2,   150.48,2,     0.45,    37.86,2,     0.14,     0.01,2,     0.01,    2.667,2,    0.017, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.4747,  27.7328
    49NZ20051127,   P03C,   289,  1,     14, X12044,2,20060103,0023, 24.2200, 144.8342, 5359,   2803.0,2,   1.6023,2,   1.60240,2,  34.6612,2,  34.6617,2,   120.29,1,   131.73,2,   2803.6,2,   130.72,2,   131.44,2,   150.10,2,     0.45,    37.45,2,     0.14,     0.01,2,     0.01,    2.637,2,    0.017,    0.001,2,    0.000,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.4019,  27.7454
    49NZ20051127,   P03C,   289,  1,     13, X12051,2,20060103,0023, 24.2200, 144.8342, 5359,   2998.9,2,   1.5663,2,   1.56627,2,  34.6673,2,  34.6678,2,   124.34,1,   136.17,2,   2998.7,2,   136.32,2,   135.88,2,   149.80,2,     0.45,    37.16,2,     0.14,     0.00,2,     0.01,    2.613,2,    0.017, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.3482,  27.7541
    49NZ20051127,   P03C,   289,  1,     12, X12042,2,20060103,0023, 24.2200, 144.8342, 5359,   3249.5,2,   1.5213,2,   1.52128,2,  34.6736,2,  34.6742,6,   129.54,1,   141.68,2,   3249.4,2,   141.80,2,   141.57,2,   148.95,2,     0.45,    36.73,2,     0.14,     0.01,2,     0.01,    2.576,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.2798,  27.7640
    49NZ20051127,   P03C,   289,  1,     11, X12041,2,20060103,0023, 24.2200, 144.8342, 5359,   3498.8,2,   1.4966,2,   1.49652,2,  34.6776,2,  34.6783,2,   133.46,1,   145.77,2,   3498.7,2,   146.25,2,   145.82,2,   148.20,2,     0.45,    36.44,2,     0.13,     0.00,2,     0.01,    2.558,2,    0.016,    0.000,2,    0.000,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.2307,  27.7706
