EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,SBE35,SBE35_FLAG_W,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,DNSSAL,DNSSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,CTDXMISS,CTDXMISSCP,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CHLORA,CHLORA_FLAG_W,PAR,PAR_FLAG_W,SILCAT,SILCAT_FLAG_W,SILUNC,NITRAT,NITRAT_FLAG_W,NRAUNC,NITRIT,NITRIT_FLAG_W,NRIUNC,PHSPHT,PHSPHT_FLAG_W,PHPUNC,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TMP,PH_TOT_FLAG_W,DELC13,DELC13_FLAG_W,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,CS-134,CS-134_FLAG_W,CS134ER,CS-137,CS-137_FLAG_W,CS137ER
,,,,,,,,UTC,DEG,DEG,METERS,DBAR,,ITS-90,,ITS-90,,PSS-78,,PSS-78,,G/KG,,UMOL/KG,,UMOL/KG,,%TRANS,/METER,,MG/M^3,,MG/CUM,,UE/SQM/S,,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,PMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,,,DEG C,,/MILLE,,/MILLE,/MILLE,,/MILLE,MBQ/KG,,MBQ/KG,MBQ/KG,,MBQ/KG
  49NZ20121128,  P14S,    13,  1,     25, X12J25,2,20121206,1052,-58.0108, 173.9972, 5194,    501.5,2,   4.6640,2,   4.66592,2,  34.1567,2,  34.1573,2,-999.0000,9,   259.92,2,   260.13,2,   99.842,   0.0063,2,    0.010,2,  -999.00,9,    0.000,2,    14.77,2,     0.07,    26.38,2,     0.04,     0.05,2,     0.01,     1.81,2,     0.01,    3.863,2,    2.128,2,    0.294,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     24, X12J24,2,20121206,1052,-58.0108, 173.9972, 5194,    600.4,2,   4.3946,2,   4.39488,2,  34.2394,2,  34.2391,2,-999.0000,9,   230.82,2,   231.76,2,   99.915,   0.0034,2,   -0.010,2,  -999.00,9,    0.000,2,    23.28,2,     0.08,    29.17,2,     0.04,     0.01,2,     0.01,     1.99,2,     0.01,    3.234,6,    1.727,6,    0.240,6, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     23, X12J23,2,20121206,1052,-58.0108, 173.9972, 5194,    702.1,2,   3.6582,2,   3.65920,2,  34.2492,2,  34.2494,2,-999.0000,9,   225.03,2,   225.57,2,   99.898,   0.0041,2,   -0.010,2,  -999.00,9,    0.000,2,    31.09,2,     0.09,    30.95,2,     0.04,     0.01,2,     0.01,     2.12,2,     0.01,    2.933,2,    1.549,2,    0.209,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     22, X12J22,2,20121206,1052,-58.0108, 173.9972, 5194,    801.6,2,   3.3651,2,   3.36370,2,  34.2957,2,  34.2954,2,-999.0000,9,   212.55,2,   213.21,2,   99.915,   0.0034,2,   -0.000,2,  -999.00,9,    0.000,2,    38.55,2,     0.09,    32.17,2,     0.05,     0.01,2,     0.01,     2.20,2,     0.01,    2.430,2,    1.272,2,    0.187,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     21, X12J21,2,20121206,1052,-58.0108, 173.9972, 5194,    902.4,2,   3.0773,2,   3.07686,2,  34.3534,2,  34.3521,2,-999.0000,9,   199.15,2,   199.80,2,   99.929,   0.0028,2,   -0.000,2,  -999.00,9,    0.000,2,    47.11,2,     0.10,    33.31,2,     0.05,     0.01,2,     0.01,     2.28,2,     0.01,    1.900,2,    0.984,2,    0.142,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     20, X12J20,2,20121206,1052,-58.0108, 173.9972, 5194,   1000.2,2,   2.9079,2,   2.90759,2,  34.4147,2,  34.4163,2,-999.0000,9,   187.96,2,   188.19,2,   99.919,   0.0032,2,    0.000,2,  -999.00,9,    0.000,2,    54.98,2,     0.11,    33.96,2,     0.05,     0.01,2,     0.01,     2.33,2,     0.01,    1.422,2,    0.729,2,    0.097,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     19, X12J19,2,20121206,1052,-58.0108, 173.9972, 5194,   1251.0,2,   2.6065,2,   2.60639,2,  34.5376,2,  34.5374,2,-999.0000,9,   174.96,2,   175.06,2,   99.917,   0.0033,2,    0.000,2,  -999.00,9,    0.000,2,    67.11,2,     0.12,    34.20,2,     0.05,     0.01,2,     0.01,     2.35,2,     0.01,    0.734,6,    0.367,6,    0.052,6, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     18, X12J18,2,20121206,1052,-58.0108, 173.9972, 5194,   1500.5,2,   2.4275,2,   2.42740,2,  34.6310,2,  34.6311,2,-999.0000,9,   174.59,2,   174.57,2,   99.946,   0.0022,2,    0.000,2,  -999.00,9,    0.000,2,    73.63,2,     0.12,    33.25,2,     0.05,     0.01,2,     0.01,     2.29,2,     0.01,    0.393,2,    0.192,2,    0.026,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     17, X12J17,2,20121206,1052,-58.0108, 173.9972, 5194,   1749.8,2,   2.2857,2,   2.28574,2,  34.6873,2,  34.6873,2,-999.0000,9,   179.64,2,   179.61,2,   99.685,   0.0126,2,    0.000,2,  -999.00,9,    0.000,2,    77.62,2,     0.13,    32.29,2,     0.05,     0.01,2,     0.01,     2.22,2,     0.01,    0.242,2,    0.120,2,    0.020,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     16, X12J16,2,20121206,1052,-58.0108, 173.9972, 5194,   1999.4,2,   2.1240,2,   2.12434,2,  34.7208,2,  34.7207,2,-999.0000,9,   185.66,2,   185.84,2,   99.957,   0.0017,2,    0.000,2,  -999.00,9,    0.000,2,    81.98,2,     0.13,    31.53,2,     0.04,     0.01,2,     0.01,     2.17,2,     0.01,    0.178,2,    0.085,2,    0.024,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     15, X12J15,2,20121206,1052,-58.0108, 173.9972, 5194,   2251.9,2,   1.9325,2,   1.93280,2,  34.7355,2,  34.7352,2,-999.0000,9,   190.77,2,   190.64,2,   99.957,   0.0017,2,    0.000,2,  -999.00,9,    0.000,2,    86.94,2,     0.14,    31.19,2,     0.04,     0.01,2,     0.01,     2.14,2,     0.01,    0.141,2,    0.070,2,    0.022,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     14, X12J14,2,20121206,1052,-58.0108, 173.9972, 5194,   2501.4,2,   1.7349,2,   1.73485,2,  34.7378,2,  34.7373,2,-999.0000,9,   194.59,2,   194.69,2,   99.965,   0.0014,2,   -0.000,2,  -999.00,9,    0.000,2,    92.65,2,     0.14,    31.19,2,     0.04,     0.01,2,     0.01,     2.15,2,     0.01,    0.126,2,    0.059,2,    0.018,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     13, X12J13,2,20121206,1052,-58.0108, 173.9972, 5194,   2751.5,2,   1.5451,2,   1.54524,2,  34.7341,2,  34.7337,2,-999.0000,9,   197.56,2,   197.53,2,   99.942,   0.0023,2,    0.000,2,  -999.00,9,    0.000,2,    98.26,2,     0.15,    31.36,2,     0.04,     0.01,2,     0.01,     2.16,2,     0.01,    0.123,2,    0.059,2,    0.007,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     12, X12J12,2,20121206,1052,-58.0108, 173.9972, 5194,   2999.5,2,   1.3834,2,   1.38360,2,  34.7288,2,  34.7282,2,-999.0000,9,   199.97,2,   199.86,2,   99.942,   0.0023,2,    0.000,2,  -999.00,9,    0.000,2,   102.99,2,     0.15,    31.55,2,     0.04,     0.01,2,     0.01,     2.17,2,     0.01,    0.127,2,    0.060,2,    0.009,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     11, X12J11,2,20121206,1052,-58.0108, 173.9972, 5194,   3249.6,2,   1.2471,2,   1.24716,2,  34.7231,2,  34.7228,2,-999.0000,9,   202.24,2,   202.08,2,   99.944,   0.0022,2,   -0.000,2,  -999.00,9,    0.000,2,   106.98,2,     0.15,    31.69,2,     0.04,     0.01,2,     0.01,     2.18,2,     0.01,    0.148,2,    0.068,2,    0.006,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,     10, X12J10,2,20121206,1052,-58.0108, 173.9972, 5194,   3498.9,2,   1.1423,2,   1.14232,2,  34.7181,2,  34.7174,2,-999.0000,9,   204.23,2,   204.09,2,   99.936,   0.0026,2,   -0.000,2,  -999.00,9,    0.000,2,   110.27,2,     0.16,    31.85,2,     0.04,     0.01,2,     0.01,     2.19,2,     0.01,    0.181,2,    0.083,2,    0.008,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,      9, X12J09,2,20121206,1052,-58.0108, 173.9972, 5194,   3750.4,2,   1.0561,2,   1.05606,2,  34.7134,2,  34.7128,2,-999.0000,9,   205.97,2,   205.76,2,   99.932,   0.0027,2,   -0.000,2,  -999.00,9,    0.000,2,   113.09,2,     0.16,    32.02,2,     0.04,     0.01,2,     0.01,     2.20,2,     0.01,    0.219,2,    0.103,2,    0.012,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,      8, X12J08,2,20121206,1052,-58.0108, 173.9972, 5194,   4000.1,2,   0.9898,2,   0.99000,2,  34.7096,2,  34.7088,2,-999.0000,9,   207.55,2,   207.24,2,   99.923,   0.0031,2,   -0.000,2,  -999.00,9,    0.000,2,   115.26,2,     0.16,    32.08,2,     0.04,     0.01,2,     0.01,     2.20,2,     0.01,    0.252,6,    0.119,6,    0.017,6, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,      7, X12J07,2,20121206,1052,-58.0108, 173.9972, 5194,   4249.2,2,   0.9470,2,   0.94730,2,  34.7066,2,  34.7063,2,-999.0000,9,   208.60,2,   208.49,2,   99.890,   0.0044,2,   -0.000,2,  -999.00,9,    0.000,2,   116.93,2,     0.16,    32.17,2,     0.05,     0.01,2,     0.01,     2.21,2,     0.01,    0.282,2,    0.132,2,    0.016,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,      6, X12J06,2,20121206,1052,-58.0108, 173.9972, 5194,   4499.6,2,   0.9243,2,   0.92443,2,  34.7044,2,  34.7040,2,-999.0000,9,   209.32,2,   209.20,2,   99.913,   0.0035,2,   -0.000,2,  -999.00,9,    0.000,2,   118.47,2,     0.17,    32.23,2,     0.05,     0.01,2,     0.01,     2.22,2,     0.01,    0.303,2,    0.144,2,    0.012,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,      5, X12J05,2,20121206,1052,-58.0108, 173.9972, 5194,   4751.0,2,   0.9086,2,   0.90864,2,  34.7023,2,  34.7019,2,-999.0000,9,   209.93,2,   209.97,2,   99.869,   0.0052,2,   -0.000,2,  -999.00,9,    0.000,2,   119.54,2,     0.17,    32.28,2,     0.05,     0.01,2,     0.01,     2.22,2,     0.01,    0.334,2,    0.159,2,    0.023,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,      4, X12J04,2,20121206,1052,-58.0108, 173.9972, 5194,   5000.5,2,   0.9056,2,   0.90576,2,  34.7009,2,  34.7010,2,-999.0000,9,   210.20,2,   210.36,2,   99.825,   0.0070,2,   -0.000,2,  -999.00,9,    0.000,2,   120.51,2,     0.17,    32.33,2,     0.05,     0.01,2,     0.01,     2.22,2,     0.01,    0.355,2,    0.171,2,    0.021,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,      3, X12J03,2,20121206,1052,-58.0108, 173.9972, 5194,   5250.1,2,   0.9162,2,   0.91626,2,  34.6998,2,  34.7001,2,-999.0000,9,   210.35,2,   210.64,2,   99.762,   0.0095,2,   -0.000,2,  -999.00,9,    0.000,2,   121.04,2,     0.17,    32.36,2,     0.05,     0.01,2,     0.01,     2.23,2,     0.01,    0.370,2,    0.177,2,    0.023,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,      2, X12J02,9,20121206,1052,-58.0108, 173.9972, 5194,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    13,  1,      1, X12J01,2,20121206,1052,-58.0108, 173.9972, 5194,   5295.6,2,   0.9216,2,   0.92155,2,  34.6998,2,  34.7000,2,-999.0000,9,   210.39,2,   210.68,2,   99.739,   0.0105,2,   -0.000,2,  -999.00,9,    0.000,2,   121.21,2,     0.17,    32.38,2,     0.05,     0.01,2,     0.01,     2.23,2,     0.01,    0.372,2,    0.178,2,    0.022,2, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,      0,   -999,9,20121206,1833,-58.5035, 173.9782, 5015,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,  34.0842,2,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     36, X12J36,2,20121206,1833,-58.5035, 173.9782, 5015,      5.6,2,   5.6738,2,   5.67386,2,  34.0824,2,  34.0824,2,-999.0000,9,   304.44,2,   304.55,2,   97.153,   0.1155,2,    0.370,2,  -999.00,9,   72.834,2,     4.67,2,     0.06,    20.17,2,     0.03,     0.18,2,     0.01,     1.42,2,     0.01,    4.324,2,    2.457,2,    0.386,2,    2.278,2,   2119.9,2,   2278.3,2,   7.7729,       25,6, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     35, X12J35,2,20121206,1833,-58.5035, 173.9782, 5015,     25.3,2,   5.6740,2,   5.67403,2,  34.0824,2,  34.0826,2,-999.0000,9,   304.23,2,   304.77,2,   97.088,   0.1182,2,    0.420,2,  -999.00,9,   20.786,2,     4.67,2,     0.06,    20.19,2,     0.03,     0.18,2,     0.01,     1.42,2,     0.01,    4.338,2,    2.453,2,    0.387,2,    2.254,2,   2121.5,2,   2277.0,2,   7.7728,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     34, X12J34,2,20121206,1833,-58.5035, 173.9782, 5015,     51.2,2,   5.6742,2,   5.67440,2,  34.0826,2,  34.0825,2,-999.0000,9,   304.19,2,   304.67,2,   97.149,   0.1157,2,    0.460,2,  -999.00,9,   15.551,2,     4.66,2,     0.06,    20.20,2,     0.03,     0.18,2,     0.01,     1.42,2,     0.01,    4.354,6,    2.483,6,    0.393,6,    2.301,6,   2121.0,2,   2276.6,2,   7.7726,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     33, X12J33,2,20121206,1833,-58.5035, 173.9782, 5015,     75.3,2,   5.5762,2,   5.58241,2,  34.0838,2,  34.0829,2,-999.0000,9,   303.67,2,   304.19,2,   97.481,   0.1021,2,    0.440,2,  -999.00,9,    5.322,2,     4.81,2,     0.06,    20.31,2,     0.03,     0.18,2,     0.01,     1.43,2,     0.01,    4.371,2,    2.507,2,    0.396,2,    2.360,2,   2120.8,6,   2273.2,2,   7.7710,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     32, X12J32,2,20121206,1833,-58.5035, 173.9782, 5015,    101.1,2,   5.3732,2,   5.37137,2,  34.1090,2,  34.1099,2,-999.0000,9,   297.21,2,   297.65,2,   98.712,   0.0519,2,    0.270,2,  -999.00,9,    1.725,2,     6.41,2,     0.06,    21.24,2,     0.03,     0.18,2,     0.01,     1.52,2,     0.01,    4.346,2,    2.492,2,    0.389,2,    2.296,2,   2131.9,2,   2278.1,6,   7.7512,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     31, X12J31,2,20121206,1833,-58.5035, 173.9782, 5015,    125.0,2,   5.0055,2,   5.00953,2,  34.0685,2,  34.0689,2,-999.0000,9,   298.95,2,   299.04,2,   99.174,   0.0332,2,    0.190,2,  -999.00,9,    0.640,2,     7.04,2,     0.06,    22.04,2,     0.03,     0.19,2,     0.01,     1.57,2,     0.01,    4.438,2,    2.534,2,    0.397,2,    2.392,2,   2132.8,2,   2276.4,2,   7.7429,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     30, X12J30,2,20121206,1833,-58.5035, 173.9782, 5015,    150.2,2,   4.7660,2,   4.76591,2,  34.0470,2,  34.0472,2,-999.0000,9,   297.99,2,   297.96,2,   99.441,   0.0224,2,    0.140,2,  -999.00,9,    0.256,2,     7.83,2,     0.07,    22.81,2,     0.03,     0.19,2,     0.01,     1.62,2,     0.01,    4.481,2,    2.565,2,    0.406,2,    2.288,2,   2134.3,2,   2275.8,2,   7.7350,       25,6, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     29, X12J29,2,20121206,1833,-58.5035, 173.9782, 5015,    200.6,2,   5.4156,2,   5.41476,2,  34.1739,2,  34.1739,2,-999.0000,9,   292.63,2,   293.00,2,   99.736,   0.0106,2,    0.060,2,  -999.00,9,    0.027,2,     7.08,2,     0.06,    21.69,2,     0.03,     0.12,2,     0.01,     1.53,2,     0.01,    4.259,2,    2.450,2,    0.381,2,    2.198,2,   2133.3,2,   2278.5,2,   7.7458,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     28, X12J28,2,20121206,1833,-58.5035, 173.9782, 5015,    251.5,2,   4.6554,2,   4.65628,2,  34.0828,2,  34.0932,2,-999.0000,9,   286.69,2,   287.12,2,   99.751,   0.0100,2,    0.040,2,  -999.00,9,    0.000,2,     9.66,2,     0.07,    23.89,2,     0.04,     0.14,2,     0.01,     1.67,2,     0.01,    4.344,2,    2.459,2,    0.381,2,    2.161,2,   2141.3,2,   2277.9,2,   7.7204,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     27, X12J27,2,20121206,1833,-58.5035, 173.9782, 5015,    330.3,2,   4.4560,2,   4.44021,2,  34.1223,2,  34.1207,2,-999.0000,9,   266.55,2,   268.14,2,   99.759,   0.0097,2,    0.020,2,  -999.00,9,    0.000,2,    14.27,2,     0.07,    26.25,2,     0.04,     0.08,2,     0.01,     1.82,2,     0.01,    4.145,2,    2.307,2,    0.342,2,    1.846,2,   2156.2,2,   2278.9,2,   7.6889,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     26, X12J26,2,20121206,1833,-58.5035, 173.9782, 5015,    431.7,2,   4.6592,2,   4.65610,2,  34.2264,2,  34.2223,2,-999.0000,9,   236.30,2,   237.47,2,   99.847,   0.0061,2,    0.000,2,  -999.00,9,    0.000,2,    19.67,2,     0.08,    28.16,2,     0.04,     0.02,2,     0.01,     1.93,2,     0.01,    3.537,2,    1.920,2,    0.260,2,    1.336,2,   2175.2,2,   2284.1,2,   7.6569,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     25, X12J25,2,20121206,1833,-58.5035, 173.9782, 5015,    533.1,2,   3.7092,2,   3.71245,2,  34.1929,2,  34.1955,2,-999.0000,9,   238.97,2,   239.23,2,   99.845,   0.0062,2,   -0.000,2,  -999.00,9,    0.000,2,    25.64,2,     0.08,    29.99,2,     0.04,     0.01,2,     0.01,     2.05,2,     0.01,    3.528,2,    1.905,2,    0.273,2,    1.349,2,   2184.8,2,   2288.2,2,   7.6365,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     24, X12J24,2,20121206,1833,-58.5035, 173.9782, 5015,    631.1,2,   3.5818,2,   3.58167,2,  34.2738,2,  34.2735,2,-999.0000,9,   217.75,2,   218.71,2,   99.901,   0.0040,2,   -0.000,2,  -999.00,9,    0.000,2,    34.14,2,     0.09,    31.52,2,     0.04,     0.01,2,     0.01,     2.16,2,     0.01,    2.753,6,    1.456,6,    0.200,6,    0.876,6,   2201.3,2,   2297.1,2,   7.6147,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     23, X12J23,2,20121206,1833,-58.5035, 173.9782, 5015,    730.6,2,   2.8206,2,   2.81996,2,  34.2655,2,  34.2604,2,-999.0000,9,   218.85,2,   220.97,2,   99.851,   0.0060,2,   -0.000,2,  -999.00,9,    0.000,2,    40.84,2,     0.10,    32.85,2,     0.05,     0.01,2,     0.01,     2.25,2,     0.01,    2.820,2,    1.497,2,    0.222,2,    0.940,2,   2210.3,6,   2300.9,2,   7.5966,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     22, X12J22,2,20121206,1833,-58.5035, 173.9782, 5015,    830.9,2,   2.9507,2,   2.95071,2,  34.3696,2,  34.3701,2,-999.0000,9,   195.73,2,   196.04,2,   99.926,   0.0030,2,    0.000,2,  -999.00,9,    0.000,2,    50.28,2,     0.10,    33.72,2,     0.05,     0.01,2,     0.01,     2.32,2,     0.01,    1.822,2,    0.938,2,    0.124,2,    0.543,2,   2227.3,2,   2312.2,6,   7.5821,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  P14S,    14,  1,     21, X12J21,2,20121206,1833,-58.5035, 173.9782, 5015,    930.5,2,   2.8093,2,   2.80913,2,  34.4327,2,  34.4316,2,-999.0000,9,   185.07,2,   185.54,2,   99.914,   0.0034,2,    0.000,2,  -999.00,9,    0.000,2,    57.36,2,     0.11,    34.24,2,     0.05,     0.01,2,     0.01,     2.35,2,     0.01,    1.314,2,    0.679,2,    0.087,2,    0.307,2,   2236.3,2,   2319.3,2,   7.5720,       25,6, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
