EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20050526, AR07W,   126,  1, 285984,     17,2,20050601,2115, 55.4190, -53.8237, 3047,    251.6,   3.6371,  34.8591,2,-999.0000,9,    290.8,2,    289.3,2,     8.32,6,    15.44,6,     1.01,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2153.4,2,   2303.9,2,   3.6201, 20050601,     2210
  18HU20050526, AR07W,   126,  1, 285985,     18,2,20050601,2115, 55.4190, -53.8237, 3047,    149.1,   3.6919,  34.8539,2,-999.0000,9,    289.8,2,    289.5,2,     8.19,6,    15.44,6,     1.00,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2153.5,2,   2297.2,2,   3.6819, 20050601,     2213
  18HU20050526, AR07W,   126,  1, 285986,     19,2,20050601,2115, 55.4190, -53.8237, 3047,     99.1,   3.6378,  34.8375,2,-999.0000,9,    292.1,2,    290.9,2,     8.15,6,    15.28,6,     0.99,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2150.4,2,   2299.2,2,   3.6312, 20050601,     2215
  18HU20050526, AR07W,   126,  1, 285987,     20,2,20050601,2115, 55.4190, -53.8237, 3047,     53.0,   3.7082,  34.7871,2,-999.0000,9,    304.7,2,    304.2,2,     7.58,6,    13.78,6,     0.93,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2143.2,2,   2289.7,2,   3.7047, 20050601,     2218
  18HU20050526, AR07W,   126,  1, 285988,     21,2,20050601,2115, 55.4190, -53.8237, 3047,     19.9,   5.0287,  34.6589,2,-999.0000,9,    343.4,2,    345.1,2,     3.89,6,     4.57,6,     0.34,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2085.8,2,   2288.9,2,   5.0272, 20050601,     2221
  18HU20050526, AR07W,   126,  1, 285989,     22,2,20050601,2115, 55.4190, -53.8237, 3047,      1.5,   5.5714,  34.5951,2,-999.0000,9,    355.4,2,    355.1,2,     3.35,6,     1.73,6,     0.22,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2062.2,2,   2281.6,2,   5.5713, 20050601,     2222
  18HU20050526, AR07W,   131,  1, 285990,      1,2,20050602,0040, 55.2617, -53.9775, 2018,   2052.1,   2.7802,  34.9030,2,-999.0000,9,    277.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.6263, 20050602,       40
  18HU20050526, AR07W,   131,  1, 285991,      2,2,20050602,0040, 55.2617, -53.9775, 2018,   1969.9,   2.8506,  34.9027,2,  34.7533,4,    277.3,2,    288.0,3,     8.61,4,    15.15,6,     1.06,6,    5.100,3,    2.700,4,    0.470,3,    4.220,4,    3.100,2,   2150.2,3,   2282.9,2,   2.7031, 20050602,       43
  18HU20050526, AR07W,   131,  1, 285992,      3,2,20050602,0040, 55.2617, -53.9775, 2018,   1899.2,   2.9356,  34.9012,2,  34.9010,2,    277.3,2,    275.0,2,    11.31,6,    16.06,6,     1.04,6,    3.620,2,    2.030,4,    0.310,2,    3.000,4,    4.540,2,   2158.7,2,   2280.8,2,   2.7932, 20050602,       46
  18HU20050526, AR07W,   131,  1, 285993,      4,2,20050602,0040, 55.2617, -53.9775, 2018,   1811.4,   3.0595,  34.8993,2,  34.8984,2,    277.1,2,    275.2,2,    11.10,6,    16.18,6,     1.06,6,    3.760,2,    1.900,4,    0.310,2,    3.060,4,    4.680,2,   2155.8,2,   2300.2,2,   2.9232, 20050602,       49
  18HU20050526, AR07W,   131,  1, 285994,      5,2,20050602,0040, 55.2617, -53.9775, 2018,   1690.4,   3.1826,  34.8975,2,  34.8968,2,    276.3,2,    274.6,6,    10.87,6,    16.35,6,     1.06,6,    3.810,2,    1.590,4,    0.330,2,    3.160,4,    4.790,2,   2157.5,2,   2285.7,2,   3.0554, 20050602,       52
  18HU20050526, AR07W,   131,  1, 285995,      6,2,20050602,0040, 55.2617, -53.9775, 2018,   1547.8,   3.2758,  34.8966,2,  34.8956,2,    275.9,2,    274.4,2,    10.73,6,    16.51,6,     1.16,3,    3.990,2,    1.910,4,    0.340,2,    3.230,4,    5.230,2,   2159.3,2,   2292.5,2,   3.1599, 20050602,       54
  18HU20050526, AR07W,   131,  1, 285996,      7,2,20050602,0040, 55.2617, -53.9775, 2018,   1391.2,   3.4022,  34.8995,2,  34.8989,2,    274.2,2,    272.4,2,    10.59,6,    16.62,6,     1.07,6,    4.010,2,    2.080,4,    0.310,2,    3.200,4,    5.020,2,   2157.6,2,   2297.5,2,   3.2983, 20050602,       58
  18HU20050526, AR07W,   131,  1, 285997,      8,2,20050602,0040, 55.2617, -53.9775, 2018,   1210.1,   3.5134,  34.8891,2,  34.8895,2,    276.1,2,    275.5,2,    10.02,6,    16.46,6,     1.06,6,    4.380,2,    2.200,4,    0.350,2,    3.470,4,    4.510,2,   2160.1,2,   2295.6,2,   3.4237, 20050602,      102
  18HU20050526, AR07W,   131,  1, 285998,      9,2,20050602,0040, 55.2617, -53.9775, 2018,   1031.8,   3.4554,  34.8580,2,  34.8588,2,    292.5,2,    291.7,2,     8.69,6,    15.74,6,     1.05,6,    5.360,2,    3.150,4,    0.500,2,    4.580,4,    3.250,2,   2156.0,2,   2298.1,2,   3.3808, 20050602,      106
  18HU20050526, AR07W,   131,  1, 285999,     10,2,20050602,0040, 55.2617, -53.9775, 2018,    848.5,   3.4734,  34.8584,2,  34.8585,2,    292.3,2,    291.8,2,     8.73,6,    15.68,6,     1.00,6,    5.340,2,    3.240,4,    0.470,2,    4.470,4,    3.160,2,   2155.9,2,   2295.2,2,   3.4131, 20050602,      110
  18HU20050526, AR07W,   131,  1, 286000,     11,2,20050602,0040, 55.2617, -53.9775, 2018,    669.8,   3.5008,  34.8557,2,  34.8552,2,    292.6,2,    291.9,2,     8.63,6,    15.72,6,     1.00,6,    5.290,2,    2.950,4,    0.490,2,    4.510,4,    3.010,2,   2154.4,2,   2290.8,2,   3.4540, 20050602,      114
  18HU20050526, AR07W,   131,  1, 286001,     12,2,20050602,0040, 55.2617, -53.9775, 2018,    509.3,   3.5742,  34.8550,2,  34.8551,2,    292.3,2,    292.0,2,     8.52,6,    15.50,6,     0.96,6,    5.380,2,    2.950,4,    0.510,2,    4.480,4,    2.870,2,   2154.0,2,   2290.2,2,   3.5390, 20050602,      118
  18HU20050526, AR07W,   131,  1, 286002,     13,2,20050602,0040, 55.2617, -53.9775, 2018,    371.9,   3.6998,  34.8621,2,  34.8618,2,    288.6,2,    287.2,2,     8.55,6,    15.46,6,     0.94,6,    5.230,2,    3.370,4,    0.470,2,    4.350,4,    2.940,2,   2154.5,2,   2298.2,2,   3.6741, 20050602,      123
  18HU20050526, AR07W,   131,  1, 286003,     14,2,20050602,0040, 55.2617, -53.9775, 2018,    251.3,   3.7102,  34.8531,2,  34.8531,2,    288.8,2,    289.4,2,     8.38,6,    15.52,6,     0.93,6,    5.130,2,    2.540,4,    0.490,2,    4.350,4,    2.790,2,   2154.1,2,   2297.8,2,   3.6930, 20050602,      127
  18HU20050526, AR07W,   131,  1, 286004,     15,2,20050602,0040, 55.2617, -53.9775, 2018,    148.6,   3.6331,  34.8196,2,  34.8189,2,    289.9,2,    288.6,2,     8.44,6,    15.30,6,     0.92,6,    5.220,2,    2.700,4,    0.510,2,    4.370,4,    2.650,2,   2149.4,2,   2293.8,2,   3.6232, 20050602,      131
  18HU20050526, AR07W,   131,  1, 286005,     16,2,20050602,0040, 55.2617, -53.9775, 2018,     98.5,   3.6308,  34.8046,2,  34.8043,2,    289.2,2,    288.6,2,     8.41,6,    15.34,6,     0.90,6,    5.210,2,    2.960,4,    0.480,2,    4.420,4,    2.630,2,   2150.1,2,   2299.3,2,   3.6243, 20050602,      133
  18HU20050526, AR07W,   131,  1, 286006,     17,2,20050602,0040, 55.2617, -53.9775, 2018,     49.5,   3.6289,  34.7559,2,  34.7546,2,    285.9,2,    283.9,2,     8.63,6,    15.19,6,     0.88,6,    5.190,2,    2.730,4,    0.470,2,    4.300,4,    2.560,2,   2148.1,2,   2292.8,2,   3.6256, 20050602,      136
  18HU20050526, AR07W,   131,  1, 286007,     18,2,20050602,0040, 55.2617, -53.9775, 2018,     19.5,   3.3848,  34.6445,2,  34.6421,2,    288.3,2,    289.1,2,     9.27,6,    14.27,6,     0.84,6,    5.330,2,    2.330,4,    0.600,2,    4.260,4,    2.490,2,   2141.4,2,   2294.7,2,   3.3836, 20050602,      138
  18HU20050526, AR07W,   131,  1, 286008,     19,2,20050602,0040, 55.2617, -53.9775, 2018,      2.5,   4.2991,  34.2079,2,  34.2089,2,    360.8,2,    359.6,2,     6.06,6,     1.17,6,     0.15,6,    5.840,2,    2.690,4,    0.580,2,    5.250,4,    2.130,2,   2048.9,2,   2283.3,2,   4.2989, 20050602,      140
  18HU20050526, AR07W,   135,  1, 286009,      1,2,20050602,0411, 55.1860, -54.0553, 1567,   1616.8,   3.4223,  34.8982,2,  34.8976,2,    275.3,2,    273.5,2,    10.79,6,    16.75,6,     0.96,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2159.1,2,   2307.4,2,   3.2986, 20050602,      411
  18HU20050526, AR07W,   135,  1, 286010,      2,2,20050602,0411, 55.1860, -54.0553, 1567,   1500.8,   3.4561,  34.8973,2,  34.8979,6,    274.9,2,    273.9,2,    10.58,6,    16.83,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2159.8,2,   2302.9,2,   3.3422, 20050602,      414
  18HU20050526, AR07W,   135,  1, 286011,      3,2,20050602,0411, 55.1860, -54.0553, 1567,   1401.0,   3.4731,  34.8953,2,  34.8947,2,    275.2,2,    274.9,2,    10.52,6,    16.77,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2162.0,2,   2300.2,2,   3.3676, 20050602,      416
  18HU20050526, AR07W,   135,  1, 286012,      4,2,20050602,0411, 55.1860, -54.0553, 1567,   1301.2,   3.4834,  34.8904,2,  34.8899,2,    276.2,2,    274.9,2,    10.44,6,    16.78,6,     0.95,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2158.1,2,   2295.4,2,   3.3863, 20050602,      418
  18HU20050526, AR07W,   135,  1, 286013,      5,2,20050602,0411, 55.1860, -54.0553, 1567,   1152.5,   3.4200,  34.8656,2,  34.8653,2,    282.5,2,    285.8,2,     9.79,6,    16.65,6,     0.95,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2156.6,2,   2306.6,2,   3.3359, 20050602,      421
  18HU20050526, AR07W,   135,  1, 286014,      6,2,20050602,0411, 55.1860, -54.0553, 1567,     52.8,   3.5591,  34.7241,2,-999.0000,9,    283.9,2,   -999.0,9,     9.34,6,    15.29,6,     0.89,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5557, 20050602,      436
  18HU20050526, AR07W,   135,  1, 286015,      7,2,20050602,0411, 55.1860, -54.0553, 1567,     39.3,   3.4708,  34.6796,2,-999.0000,9,    286.3,2,   -999.0,9,     9.43,6,    14.71,6,     0.86,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4683, 20050602,      437
  18HU20050526, AR07W,   135,  1, 286016,      8,2,20050602,0411, 55.1860, -54.0553, 1567,     30.2,   3.5088,  34.6534,2,-999.0000,9,    293.1,2,   -999.0,9,     9.06,6,    13.62,6,     0.82,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5069, 20050602,      439
  18HU20050526, AR07W,   135,  1, 286017,      9,2,20050602,0411, 55.1860, -54.0553, 1567,     20.2,   4.2745,  34.2646,2,-999.0000,9,    354.0,2,   -999.0,9,     6.45,6,     1.93,6,     0.22,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.2731, 20050602,      440
  18HU20050526, AR07W,   135,  1, 286018,     10,2,20050602,0411, 55.1860, -54.0553, 1567,      9.1,   4.2852,  34.2575,2,-999.0000,9,    354.1,2,    353.8,2,     6.36,6,     1.72,6,     0.23,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.2846, 20050602,      441
  18HU20050526, AR07W,   135,  1, 286019,     11,2,20050602,0411, 55.1860, -54.0553, 1567,      2.8,   4.2916,  34.2542,2,-999.0000,9,    354.0,2,   -999.0,9,     6.52,6,     1.39,6,     0.23,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.2914, 20050602,      442
  18HU20050526, AR07W,   139,  1, 286020,      1,2,20050602,0628, 55.1105, -54.1317, 1567,    928.4,   3.5411,  34.8678,2,  34.8676,2,    288.5,2,    288.1,2,     9.30,6,    15.93,6,     1.00,6,    4.700,2,    2.730,4,    0.210,2,    5.010,4,    4.800,2,   2158.5,2,   2298.8,2,   3.4741, 20050602,      628
  18HU20050526, AR07W,   139,  1, 286021,      2,2,20050602,0628, 55.1105, -54.1317, 1567,    860.7,   3.5527,  34.8679,2,  34.8683,6,    288.1,2,    285.8,2,     9.27,6,    15.86,6,     1.00,6,    4.820,2,    3.170,4,    0.240,2,    5.150,4,    4.780,2,   2161.0,2,   2292.4,2,   3.4909, 20050602,      630
  18HU20050526, AR07W,   139,  1, 286022,      3,2,20050602,0628, 55.1105, -54.1317, 1567,    791.3,   3.5340,  34.8639,2,  34.8621,2,    290.1,2,    288.7,2,     8.92,6,    15.81,6,     1.03,6,    4.880,2,    2.380,4,    0.290,2,    5.200,4,    4.370,2,   2156.4,2,   2292.0,2,   3.4778, 20050602,      633
  18HU20050526, AR07W,   139,  1, 286023,      4,2,20050602,0628, 55.1105, -54.1317, 1567,    700.2,   3.5233,  34.8581,2,  34.8575,2,    292.8,2,    290.7,2,     8.68,6,    15.85,6,     1.01,6,    5.010,2,    3.390,4,    0.340,2,    5.620,4,    4.270,2,   2156.0,2,   2294.9,2,   3.4741, 20050602,      635
  18HU20050526, AR07W,   139,  1, 286024,      5,2,20050602,0628, 55.1105, -54.1317, 1567,    591.0,   3.6533,  34.8704,2,  34.8697,2,    287.3,2,    286.6,6,     8.96,6,    15.95,6,     1.02,6,    4.750,2,    2.240,4,    0.200,3,    5.070,4,    4.410,2,   2152.0,2,   2299.5,2,   3.6117, 20050602,      638
  18HU20050526, AR07W,   139,  1, 286025,      6,2,20050602,0628, 55.1105, -54.1317, 1567,    472.1,   3.6071,  34.8578,2,  34.8573,2,    291.5,2,    290.4,2,     8.62,6,    15.69,6,     1.00,6,    5.050,2,    2.130,4,    0.340,2,    5.490,4,    4.040,2,   2153.9,2,   2304.7,2,   3.5744, 20050602,      641
  18HU20050526, AR07W,   139,  1, 286026,      7,2,20050602,0628, 55.1105, -54.1317, 1567,    357.9,   3.6940,  34.8583,2,  34.8581,2,    289.4,2,    290.3,2,     8.52,6,    15.62,6,     1.00,6,    4.830,2,    3.350,4,    0.280,2,    5.210,4,    3.750,2,   2152.9,2,   2305.7,2,   3.6693, 20050602,      643
  18HU20050526, AR07W,   139,  1, 286027,      8,2,20050602,0628, 55.1105, -54.1317, 1567,    262.1,   3.6433,  34.8382,2,-999.0000,9,    292.9,2,    292.4,2,     8.48,6,    15.44,6,     1.00,6,    4.990,2,    3.350,4,    0.340,2,    5.490,4,    3.640,2,   2153.0,2,   2315.9,2,   3.6255, 20050602,      645
  18HU20050526, AR07W,   139,  1, 286028,      9,2,20050602,0628, 55.1105, -54.1317, 1567,    170.8,   3.5893,  34.8147,2,-999.0000,9,    292.2,2,    291.0,2,     8.42,6,    13.67,6,     0.91,6,    4.970,2,    2.850,4,    0.300,2,    5.440,4,    3.640,2,   2151.8,2,   2296.3,2,   3.5779, 20050602,      647
  18HU20050526, AR07W,   139,  1, 286029,     10,2,20050602,0628, 55.1105, -54.1317, 1567,    100.9,   3.7867,  34.7299,2,-999.0000,9,    298.6,2,    299.9,2,     8.40,6,    13.66,6,     0.92,6,    5.110,2,    3.360,4,    0.390,2,    5.680,4,    3.290,2,   2146.3,2,   2276.7,2,   3.7799, 20050602,      649
  18HU20050526, AR07W,   139,  1, 286030,     11,2,20050602,0628, 55.1105, -54.1317, 1567,     79.4,   3.7250,  34.6562,2,-999.0000,9,    307.3,2,   -999.0,9,     8.30,6,    12.23,6,     0.86,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.7197, 20050602,      650
  18HU20050526, AR07W,   139,  1, 286031,     12,2,20050602,0628, 55.1105, -54.1317, 1567,     61.0,   3.7066,  34.4474,2,-999.0000,9,    338.9,2,   -999.0,9,     7.57,6,     7.27,6,     0.62,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.7026, 20050602,      651
  18HU20050526, AR07W,   139,  1, 286032,     13,2,20050602,0628, 55.1105, -54.1317, 1567,     49.1,   1.1946,  33.9585,2,-999.0000,9,    320.4,2,    319.6,2,     9.59,6,    10.03,6,     0.83,6,    5.840,2,    3.650,4,    0.440,2,    6.200,4,    4.230,2,   2123.1,2,   2264.6,2,   1.1924, 20050602,      652
  18HU20050526, AR07W,   139,  1, 286033,     14,2,20050602,0628, 55.1105, -54.1317, 1567,     40.9,   0.0217,  33.7602,2,-999.0000,9,    307.6,2,   -999.0,9,    10.38,6,    11.36,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.0203, 20050602,      653
  18HU20050526, AR07W,   139,  1, 286034,     15,2,20050602,0628, 55.1105, -54.1317, 1567,     31.3,  -0.3405,  33.6260,2,-999.0000,9,    316.4,2,   -999.0,9,    10.05,6,     9.77,6,     0.87,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.3415, 20050602,      654
  18HU20050526, AR07W,   139,  1, 286035,     16,2,20050602,0628, 55.1105, -54.1317, 1567,     20.4,  -0.5142,  33.4732,2,-999.0000,9,    356.2,2,   -999.0,9,     8.58,6,     4.73,6,     0.62,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.5148, 20050602,      655
  18HU20050526, AR07W,   139,  1, 286036,     17,2,20050602,0628, 55.1105, -54.1317, 1567,      9.9,   0.9772,  33.1613,2,-999.0000,9,    361.3,2,    364.7,2,     7.32,6,     3.31,6,     0.56,6,    6.750,2,    4.640,4,    0.380,2,    7.810,4,    4.450,2,   2074.2,2,   2239.9,2,   0.9768, 20050602,      656
  18HU20050526, AR07W,   139,  1, 286037,     18,2,20050602,0628, 55.1105, -54.1317, 1567,      9.9,   0.9269,  33.1673,2,-999.0000,9,    362.5,2,   -999.0,9,     6.98,6,     3.00,6,     0.55,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.9265, 20050602,      656
  18HU20050526, AR07W,   139,  1, 286038,     19,2,20050602,0628, 55.1105, -54.1317, 1567,      2.6,   2.1043,  32.9629,2,-999.0000,9,    363.5,2,   -999.0,9,     6.17,6,     2.30,6,     0.49,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.1042, 20050602,      657
  18HU20050526, AR07W,   143,  1, 286039,      1,2,20050602,0844, 54.9552, -54.2865,  344,    363.7,   3.6002,  34.8006,2,  34.8010,6,    288.6,2,    288.6,2,     9.11,6,    15.41,6,     1.00,6,    5.320,2,    3.370,4,    0.480,2,    4.420,4,    2.860,2,   2153.8,2,   2279.2,2,   3.5754, 20050602,      844
  18HU20050526, AR07W,   143,  1, 286040,      2,2,20050602,0844, 54.9552, -54.2865,  344,    330.9,   3.5071,  34.7450,2,  34.7438,2,    287.5,2,    286.2,2,     9.51,6,    15.43,6,     1.00,6,    5.330,2,    2.960,4,    0.500,2,    4.370,4,    2.680,2,   2152.8,2,   2289.1,2,   3.4849, 20050602,      846
  18HU20050526, AR07W,   143,  1, 286041,      3,2,20050602,0844, 54.9552, -54.2865,  344,    290.8,   3.4396,  34.7174,2,-999.0000,9,    286.2,2,    286.3,2,     9.57,6,    15.34,6,     1.00,6,    5.390,2,    3.080,4,    0.500,2,    4.400,4,    2.710,2,   2147.9,2,   2296.1,2,   3.4204, 20050602,      847
  18HU20050526, AR07W,   143,  1, 286042,      4,2,20050602,0844, 54.9552, -54.2865,  344,    250.3,   3.3473,  34.6861,2,-999.0000,9,    286.1,2,    285.2,2,     9.65,6,    15.24,6,     1.00,6,    5.510,2,    3.280,4,    0.510,2,    4.450,4,    2.770,2,   2146.7,2,   2290.2,2,   3.3310, 20050602,      849
  18HU20050526, AR07W,   143,  1, 286043,      5,2,20050602,0844, 54.9552, -54.2865,  344,    199.6,   2.9277,  34.5566,2,-999.0000,9,    288.5,2,    288.2,6,     9.93,6,    14.75,6,     0.99,6,    5.600,2,    3.270,4,    0.510,2,    4.570,4,    2.790,2,   2143.1,2,   2287.7,2,   2.9155, 20050602,      850
  18HU20050526, AR07W,   143,  1, 286044,      6,2,20050602,0844, 54.9552, -54.2865,  344,    151.3,   1.7470,  34.2404,2,-999.0000,9,    297.7,2,    298.0,2,     9.96,6,    13.66,6,     0.97,6,    6.070,2,    3.340,4,    0.570,2,    5.050,4,    3.010,2,   2140.0,2,   2270.4,2,   1.7394, 20050602,      852
  18HU20050526, AR07W,   143,  1, 286045,      7,2,20050602,0844, 54.9552, -54.2865,  344,     99.2,   0.4307,  33.8543,2,-999.0000,9,    306.9,2,    310.6,2,    10.08,6,    11.65,6,     0.92,6,    6.460,2,    3.090,4,    0.600,2,    5.230,4,    3.230,2,   2132.8,2,   2254.5,2,   0.4269, 20050602,      854
  18HU20050526, AR07W,   143,  1, 286046,      8,2,20050602,0844, 54.9552, -54.2865,  344,     81.2,   0.0057,  33.7366,2,-999.0000,9,    308.9,2,   -999.0,9,    10.34,6,    11.11,6,     0.92,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.0029, 20050602,      855
  18HU20050526, AR07W,   143,  1, 286047,      9,2,20050602,0844, 54.9552, -54.2865,  344,     60.2,  -0.4090,  33.5211,2,-999.0000,9,    314.8,2,   -999.0,9,    10.25,6,     9.84,6,     0.88,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.4108, 20050602,      856
  18HU20050526, AR07W,   143,  1, 286048,     10,2,20050602,0844, 54.9552, -54.2865,  344,     50.6,  -0.4812,  33.4450,2,-999.0000,9,    321.3,2,    330.6,2,     9.98,6,     9.06,6,     0.86,6,    6.960,2,    3.940,4,    0.650,2,    5.810,4,    3.580,2,   2122.6,2,   2246.2,2,  -0.4827, 20050602,      857
  18HU20050526, AR07W,   143,  1, 286049,     11,2,20050602,0844, 54.9552, -54.2865,  344,     39.6,  -0.6007,  33.2911,2,-999.0000,9,    330.2,2,   -999.0,9,     9.45,6,     7.81,6,     0.81,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.6018, 20050602,      857
  18HU20050526, AR07W,   143,  1, 286050,     12,2,20050602,0844, 54.9552, -54.2865,  344,     39.6,  -0.5979,  33.3162,2,-999.0000,9,    329.4,2,   -999.0,9,     9.50,6,     7.94,6,     0.82,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.5990, 20050602,      858
  18HU20050526, AR07W,   143,  1, 286051,     13,2,20050602,0844, 54.9552, -54.2865,  344,     20.8,   0.3633,  32.6041,2,-999.0000,9,    356.6,2,   -999.0,9,     7.06,6,     4.26,6,     0.66,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.3626, 20050602,      859
  18HU20050526, AR07W,   143,  1, 286052,     14,2,20050602,0844, 54.9552, -54.2865,  344,      9.9,   1.8809,  32.2494,2,-999.0000,9,    369.6,2,    373.0,2,     6.49,6,     1.51,6,     0.45,6,    7.560,2,    3.960,4,    0.750,2,    6.970,4,    2.700,2,   2049.0,2,   2198.7,2,   1.8804, 20050602,      859
  18HU20050526, AR07W,   143,  1, 286053,     15,2,20050602,0844, 54.9552, -54.2865,  344,      2.2,   1.8548,  32.2559,2,-999.0000,9,    370.9,2,   -999.0,9,     6.45,6,     1.36,6,     0.44,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.8547, 20050602,      900
  18HU20050526, AR07W,   147,  1, 286054,      1,2,20050602,1046, 54.7562, -54.4750,  245,    236.9,   2.5160,  34.4460,2,-999.0000,9,    290.0,2,    298.2,3,    10.49,6,    14.08,6,     1.00,6,    5.430,2,    3.550,4,    0.340,2,    5.800,4,    3.970,2,   2144.7,2,   2278.9,2,   2.5023, 20050602,     1046
  18HU20050526, AR07W,   147,  1, 286055,      2,2,20050602,1046, 54.7562, -54.4750,  245,    201.3,   1.5101,  34.1672,2,-999.0000,9,    298.1,2,    298.0,2,    10.45,6,    13.08,6,     0.98,6,    5.800,2,    4.030,4,    0.450,2,    6.220,4,    4.270,2,   2136.6,2,   2270.8,2,   1.5003, 20050602,     1048
  18HU20050526, AR07W,   147,  1, 286056,      3,2,20050602,1046, 54.7562, -54.4750,  245,    150.5,   0.8350,  33.9768,2,-999.0000,9,    302.9,2,    304.6,6,    10.15,6,    12.13,6,     0.95,6,    6.060,2,    4.340,4,    0.410,2,    6.530,4,    4.590,2,   2138.2,2,   2262.1,2,   0.8286, 20050602,     1050
  18HU20050526, AR07W,   147,  1, 286057,      4,2,20050602,1046, 54.7562, -54.4750,  245,    124.0,  -0.0264,  33.7271,2,-999.0000,9,    309.7,2,    311.5,2,    10.12,6,    10.89,6,     0.93,6,    6.300,2,    3.920,4,    0.420,2,    6.710,4,    4.850,2,   2133.8,2,   2255.8,2,  -0.0307, 20050602,     1051
  18HU20050526, AR07W,   147,  1, 286058,      5,2,20050602,1046, 54.7562, -54.4750,  245,     99.5,  -0.4763,  33.5585,2,-999.0000,9,    312.3,2,    314.8,2,    10.23,6,    10.55,6,     0.94,6,    6.490,2,    4.200,4,    0.450,2,    6.940,4,    5.040,2,   2133.1,2,   2255.1,2,  -0.4793, 20050602,     1052
