BOTTLE,20130610PRINUNIVRMK
# 2/14/2012 Initialized README file  
# Data source: Jeffrey Jackson 2/10/2012 
# SHIP: Hudson 
# Cruise: 18HU99022_1 
# Region: AR07W 
# EXPOCODE: 18HU19990627 
# DATES: 6/27 - 7/13/1999 
# Chief Scientist: Allyn Clarke 
# 55 stations with 24 place Rosette 
# Hydro: Who - ??; Status -  final 
# 	Notes: 	 
# Nuts: Who - ??; Status -  final 
# 	Notes: nitrate is NO3+NO2 
# 	All nutrients run in duplicate 
# O2: Who - ??; Status - final 
# 	Notes: 
# TCO2: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# TA: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# 	precision ~9umol/kg 
# CFC: Who - P.Jones; Status - final 
# 	Notes: includes CFC113, CCl4 and CL3Et 
# References: 
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,
  18HU19990627, AR07W,    70,  1, 213779,      9,2,19990703,1242, 55.4208, -53.8298, 2658,     68.9,   3.9217,  34.6826,2,-999.0000,9,    328.7,2,   -999.0,9,     5.25,6,    10.98,6,     0.81,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1250
  18HU19990627, AR07W,    70,  1, 213780,     10,2,19990703,1242, 55.4208, -53.8298, 2658,     58.7,   4.0399,  34.6567,2,-999.0000,9,    335.7,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1250
  18HU19990627, AR07W,    70,  1, 213781,     11,2,19990703,1242, 55.4208, -53.8298, 2658,     49.5,   4.1812,  34.6160,2,  34.6311,2,    342.6,2,   -999.0,9,     3.82,6,     8.42,6,     0.68,6,    5.220,2,    3.035,2,    0.366,4,  136.666,4,    6.663,2,   2129.4,2,   2287.6,2, 19990703,     1251
  18HU19990627, AR07W,    70,  1, 213782,     12,2,19990703,1242, 55.4208, -53.8298, 2658,     39.7,   4.4040,  34.5696,2,-999.0000,9,    347.7,2,   -999.0,9,     2.54,6,     7.37,6,     0.60,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1252
  18HU19990627, AR07W,    70,  1, 213783,     13,2,19990703,1242, 55.4208, -53.8298, 2658,     29.6,   4.5809,  34.5368,2,-999.0000,9,    351.7,2,   -999.0,9,     1.97,6,     6.29,6,     0.54,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1253
  18HU19990627, AR07W,    70,  1, 213784,     14,2,19990703,1242, 55.4208, -53.8298, 2658,     30.0,   4.5747,  34.5394,2,-999.0000,9,    350.7,2,   -999.0,9,     1.96,2,     6.34,2,     0.59,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1253
  18HU19990627, AR07W,    70,  1, 213785,     15,2,19990703,1242, 55.4208, -53.8298, 2658,     19.7,   5.7647,  34.4459,2,  34.5128,2,    349.6,2,   -999.0,9,     1.48,6,     4.84,6,     0.45,6,    4.843,2,    2.821,2,    0.367,2,  139.637,4,    6.583,2,   2099.3,2,   2289.4,2, 19990703,     1254
  18HU19990627, AR07W,    70,  1, 213786,     16,2,19990703,1242, 55.4208, -53.8298, 2658,     19.6,   5.8050,  34.4508,2,-999.0000,9,    352.1,2,   -999.0,9,     1.50,2,     4.81,2,     0.54,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1254
  18HU19990627, AR07W,    70,  1, 213787,     17,2,19990703,1242, 55.4208, -53.8298, 2658,      9.7,   6.6718,  34.3958,2,  34.4225,2,    341.3,2,   -999.0,9,     1.17,6,     3.65,6,     0.41,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1255
  18HU19990627, AR07W,    70,  1, 213788,     18,2,19990703,1242, 55.4208, -53.8298, 2658,      9.7,   6.6901,  34.3962,2,-999.0000,9,    338.4,2,   -999.0,9,     1.13,2,     3.63,2,     0.44,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1255
  18HU19990627, AR07W,    70,  1, 213789,     19,2,19990703,1242, 55.4208, -53.8298, 2658,      9.6,   6.6583,  34.4012,2,-999.0000,9,    340.7,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1255
  18HU19990627, AR07W,    70,  1, 213790,     20,2,19990703,1242, 55.4208, -53.8298, 2658,      9.7,   6.6920,  34.4002,2,-999.0000,9,    342.3,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1255
  18HU19990627, AR07W,    70,  1, 213791,     21,2,19990703,1242, 55.4208, -53.8298, 2658,      9.3,   6.7113,  34.3981,2,-999.0000,9,    341.8,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1256
  18HU19990627, AR07W,    70,  1, 213792,     22,2,19990703,1242, 55.4208, -53.8298, 2658,      3.7,   6.7117,  34.3986,2,-999.0000,9,    340.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1256
  18HU19990627, AR07W,    71,  1, 213793,     23,2,19990703,1305, 55.4168, -53.8333, 2868,      4.7,   6.6223,  34.3851,2,  34.3977,2,    355.6,2,   -999.0,9,     1.20,6,     3.66,6,     0.39,6,    5.074,2,    2.760,2,    0.361,2,  137.287,4,    6.346,2,   2088.3,2,   2282.0,2, 19990703,     1305
  18HU19990627, AR07W,    73,  1, 213794,      1,2,19990703,1555, 55.6117, -53.6313, 3068,   2946.9,   1.9239,  34.8696,2,  34.8827,2,    315.4,2,    294.8,2,    10.82,6,    14.16,6,     0.95,6,    3.158,2,    1.585,2,    0.245,2,   84.270,4,    7.210,2,   2164.5,2,   2294.8,2, 19990703,     1555
  18HU19990627, AR07W,    73,  1, 213795,      2,2,19990703,1555, 55.6117, -53.6313, 3068,   2946.8,   1.9239,  34.8696,2,  34.8805,2,    314.1,2,   -999.0,9,    10.88,6,    14.22,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1556
  18HU19990627, AR07W,    73,  1, 213796,      3,2,19990703,1555, 55.6117, -53.6313, 3068,   2909.7,   1.9235,  34.8698,2,  34.8807,2,    312.3,2,    294.7,2,    10.84,6,    14.06,6,     0.92,6,    3.223,2,    1.634,2,    0.225,2,   82.348,4,    7.276,2,   2165.1,2,   2302.5,2, 19990703,     1559
  18HU19990627, AR07W,    73,  1, 213797,      4,2,19990703,1555, 55.6117, -53.6313, 3068,   2911.0,   1.9245,  34.8697,2,  34.8805,2,    312.0,2,   -999.0,9,    10.86,6,    13.99,6,     0.91,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     1559
  18HU19990627, AR07W,    73,  1, 213798,      5,2,19990703,1555, 55.6117, -53.6313, 3068,   2819.6,   2.1271,  34.8761,2,  34.8875,2,    307.7,2,    292.0,2,    11.40,6,    14.67,6,     0.93,6,    2.836,2,    1.507,2,    0.173,2,   77.198,4,    6.819,2,   2164.1,2,   2307.0,2, 19990703,     1602
  18HU19990627, AR07W,    73,  1, 213799,      6,2,19990703,1555, 55.6117, -53.6313, 3068,   2668.8,   2.4950,  34.8872,2,  34.8983,2,    300.2,2,    287.2,2,    11.85,6,    14.96,6,     0.97,6,    2.522,2,    1.231,2,    0.234,2,   69.372,4,    5.521,2,   2162.0,2,   2297.0,2, 19990703,     1605
  18HU19990627, AR07W,    73,  1, 213800,      7,2,19990703,1555, 55.6117, -53.6313, 3068,   2498.8,   2.6836,  34.8924,2,  34.9031,6,    297.0,2,    284.4,2,    11.69,6,    15.05,6,     0.98,6,    2.347,2,    1.401,2,    0.125,2,   69.408,4,    6.094,2,   2164.0,2,   2297.1,2, 19990703,     1609
  18HU19990627, AR07W,    73,  1, 213801,      8,2,19990703,1555, 55.6117, -53.6313, 3068,   2349.0,   2.8502,  34.8876,2,  34.8983,2,    297.4,2,    285.6,2,    11.14,6,    15.18,6,     0.98,6,    2.620,2,    1.549,2,    0.116,2,   69.985,4,    6.250,2,   2161.2,2,   2303.5,2, 19990703,     1612
  18HU19990627, AR07W,    73,  1, 213802,      9,2,19990703,1555, 55.6117, -53.6313, 3068,   2198.1,   2.9506,  34.8800,2,  34.8908,2,    298.6,2,    287.7,2,    10.91,6,    15.62,6,     0.99,6,    2.808,2,    1.413,2,    0.129,2,   74.854,4,    6.876,2,   2162.2,2,   2296.2,2, 19990703,     1615
  18HU19990627, AR07W,    73,  1, 213803,     10,2,19990703,1555, 55.6117, -53.6313, 3068,   2046.1,   3.0015,  34.8691,2,  34.8801,2,    301.6,2,    290.4,6,    10.37,6,    15.45,6,     1.00,6,    3.266,2,    1.605,2,    0.150,2,   82.343,4,    7.668,2,   2159.0,2,   2306.7,2, 19990703,     1617
  18HU19990627, AR07W,    73,  1, 213804,     11,2,19990703,1555, 55.6117, -53.6313, 3068,   1889.7,   2.9786,  34.8505,2,  34.8614,2,    307.1,2,    294.5,2,    10.00,6,    15.94,6,     0.99,6,    3.438,6,    1.808,6,    0.191,6,   92.480,4,    9.016,6,   2160.4,2,   2309.1,2, 19990703,     1620
  18HU19990627, AR07W,    73,  1, 213805,     12,2,19990703,1555, 55.6117, -53.6313, 3068,   1751.1,   2.9882,  34.8453,2,  34.8561,2,    307.9,2,    296.6,2,     9.88,6,    15.88,6,     1.01,6,    3.693,2,    1.880,2,    0.268,4,   96.663,4,    9.382,2,   2160.7,2,   2305.5,2, 19990703,     1623
  18HU19990627, AR07W,    73,  1, 213806,     13,2,19990703,1555, 55.6117, -53.6313, 3068,   1600.6,   3.0431,  34.8479,2,  34.8590,2,    305.7,2,    294.7,2,     9.93,6,    15.82,6,     1.01,6,    3.679,2,    1.986,2,    0.209,2,   94.243,4,    9.200,2,   2163.7,2,   2298.1,2, 19990703,     1626
  18HU19990627, AR07W,    73,  1, 213807,     14,2,19990703,1555, 55.6117, -53.6313, 3068,   1397.8,   3.1423,  34.8514,2,  34.8619,2,    301.9,2,    292.2,2,     9.72,6,    15.74,6,     1.00,6,    3.867,2,    2.060,2,    0.224,2,   94.078,4,    8.859,2,   2163.4,2,   2298.8,2, 19990703,     1630
  18HU19990627, AR07W,    73,  1, 213808,     15,2,19990703,1555, 55.6117, -53.6313, 3068,   1200.5,   3.2553,  34.8555,2,  34.8650,2,    298.6,2,    289.8,2,     9.83,6,    16.16,6,     1.00,6,    3.813,2,    1.895,2,    0.228,2,   96.070,4,    8.751,2,   2163.8,2,   2308.9,2, 19990703,     1633
  18HU19990627, AR07W,    73,  1, 213809,     16,2,19990703,1555, 55.6117, -53.6313, 3068,    999.8,   3.2690,  34.8419,2,  34.8518,2,    301.2,2,    294.4,2,     9.37,6,    15.87,6,     1.01,6,    4.104,2,    2.283,2,    0.275,2,  103.387,4,    8.625,2,   2163.3,2,   2305.1,2, 19990703,     1637
  18HU19990627, AR07W,    73,  1, 213810,     17,2,19990703,1555, 55.6117, -53.6313, 3068,    798.7,   3.3113,  34.8308,2,  34.8424,2,    302.2,2,    294.4,2,     9.05,6,    15.59,6,     0.99,6,    4.275,2,    2.226,2,    0.292,2,  108.198,4,    8.150,2,   2161.1,2,   2300.2,2, 19990703,     1640
  18HU19990627, AR07W,    73,  1, 213811,     18,2,19990703,1555, 55.6117, -53.6313, 3068,    598.5,   3.2805,  34.8150,2,  34.8245,2,    307.4,2,    300.6,2,     8.51,6,    15.38,6,     0.97,6,    4.599,2,    2.418,2,    0.316,2,  119.916,4,    7.880,2,   2159.6,2,   2290.1,2, 19990703,     1643
  18HU19990627, AR07W,    73,  1, 213812,     19,2,19990703,1555, 55.6117, -53.6313, 3068,    398.6,   3.2953,  34.8031,2,  34.8107,2,    310.2,2,    302.8,2,     8.35,6,    15.12,6,     0.96,6,    4.548,2,    2.571,2,    0.333,2,  119.321,4,    7.366,2,   2156.8,2,   2303.0,2, 19990703,     1647
  18HU19990627, AR07W,    73,  1, 213813,     20,2,19990703,1555, 55.6117, -53.6313, 3068,    250.9,   3.4951,  34.8130,2,  34.8213,2,    307.9,2,    299.6,2,     8.14,6,    14.70,6,     0.93,6,    5.073,2,    2.603,2,    0.336,2,  119.515,4,    7.245,2,   2156.2,2,   2301.7,2, 19990703,     1649
  18HU19990627, AR07W,    73,  1, 213814,     21,2,19990703,1555, 55.6117, -53.6313, 3068,     99.7,   3.5790,  34.7562,2,  34.7691,2,    314.3,2,    305.5,2,     7.79,6,    14.42,6,     0.92,6,    5.043,2,    2.547,2,    0.350,2,  131.084,4,    6.886,2,   2152.6,2,   2297.9,2, 19990703,     1652
  18HU19990627, AR07W,    73,  1, 213815,     22,2,19990703,1555, 55.6117, -53.6313, 3068,     49.2,   4.2517,  34.6332,2,  34.6490,2,    324.0,2,    317.3,2,     4.15,6,     8.92,6,     0.68,6,    5.319,2,    2.732,2,    0.453,2,  144.910,4,    6.383,2,   2128.2,2,   2291.3,2, 19990703,     1653
  18HU19990627, AR07W,    73,  1, 213816,     23,2,19990703,1555, 55.6117, -53.6313, 3068,     10.9,   6.8777,  34.5895,2,  34.6042,2,    328.5,2,    325.0,2,     0.00,6,     3.90,6,     0.31,6,    4.770,2,    2.700,2,    0.446,2,  141.698,4,    5.692,2,   2083.3,2,   2291.6,2, 19990703,     1655
  18HU19990627, AR07W,    73,  1, 213817,     24,2,19990703,1555, 55.6117, -53.6313, 3068,      3.4,   6.8935,  34.5861,2,  34.5977,2,    328.0,2,    323.9,2,     0.34,6,     3.79,6,     0.31,6,    4.793,2,    2.730,2,    0.402,2,  141.636,4,    5.805,2,   2085.3,2,   2287.9,2, 19990703,     1655
  18HU19990627, AR07W,    75,  1, 213818,      1,2,19990703,2026, 55.8450, -53.3952, 3256,   3146.2,   1.6123,  34.8631,2,  34.8740,2,    319.6,2,   -999.0,9,    10.52,6,    14.03,6,     0.93,6,    3.241,2,    2.607,4,    0.225,2,   76.273,4,    7.707,2,   2161.5,2,   2301.3,2, 19990703,     2026
  18HU19990627, AR07W,    75,  1, 213819,      2,2,19990703,2026, 55.8450, -53.3952, 3256,   3098.9,   1.6562,  34.8640,2,  34.8746,2,    316.4,2,    296.8,2,    10.46,6,    13.75,6,     0.95,6,    3.181,2,    2.478,4,    0.232,2,   78.783,4,    7.703,2,   2160.1,2,   2302.4,2, 19990703,     2028
  18HU19990627, AR07W,    75,  1, 213820,      3,2,19990703,2026, 55.8450, -53.3952, 3256,   3019.1,   1.8408,  34.8679,2,  34.8787,2,    312.8,2,    295.1,2,    10.36,6,    14.33,6,     0.90,6,    3.095,6,    1.868,2,    0.251,6,   78.453,4,    7.452,6,   2160.8,2,   2305.8,2, 19990703,     2030
  18HU19990627, AR07W,    75,  1, 213821,      4,2,19990703,2026, 55.8450, -53.3952, 3256,   2919.1,   2.1498,  34.8768,2,  34.8875,2,    306.7,2,    292.1,2,    11.52,6,    14.81,6,     0.95,6,    2.660,2,    1.781,4,    0.188,2,   64.302,4,    6.747,2,   2159.9,2,   2306.3,2, 19990703,     2033
  18HU19990627, AR07W,    75,  1, 213822,      5,2,19990703,2026, 55.8450, -53.3952, 3256,   2810.0,   2.4063,  34.8842,2,  34.8948,2,    301.4,2,    288.7,6,    11.99,6,    15.23,6,     0.97,6,    2.377,2,    1.696,4,    0.186,2,   57.946,4,    6.192,2,   2160.1,2,   2312.5,2, 19990703,     2035
  18HU19990627, AR07W,    75,  1, 213823,      6,2,19990703,2026, 55.8450, -53.3952, 3256,   2666.8,   2.6200,  34.8879,2,  34.8985,2,    298.5,2,    288.3,2,    11.67,6,    15.53,6,     0.95,6,    2.408,2,    1.269,2,    0.129,2,   61.343,4,    6.181,2,   2159.4,2,   2305.0,2, 19990703,     2038
  18HU19990627, AR07W,    75,  1, 213824,      7,2,19990703,2026, 55.8450, -53.3952, 3256,   2561.0,   2.7358,  34.8871,2,  34.8980,6,    298.1,2,    285.5,2,    11.37,6,    15.71,6,     0.95,6,    2.393,2,    1.331,4,    0.173,2,   59.564,4,    6.287,2,   2159.9,2,   2306.9,2, 19990703,     2040
  18HU19990627, AR07W,    75,  1, 213825,      8,2,19990703,2026, 55.8450, -53.3952, 3256,   2409.2,   2.8841,  34.8852,2,  34.8955,2,    297.3,2,    286.2,2,    11.17,6,    16.39,6,     0.97,6,    2.503,2,    1.923,4,    0.156,2,   60.445,4,    6.557,2,   2157.9,2,   2302.1,2, 19990703,     2043
  18HU19990627, AR07W,    75,  1, 213826,      9,2,19990703,2026, 55.8450, -53.3952, 3256,   2230.7,   2.9922,  34.8791,2,  34.8898,2,    298.6,2,    287.7,2,    10.98,6,    16.62,6,     1.00,6,    2.581,2,    1.833,4,    0.153,2,   66.055,4,    7.003,2,   2157.6,2,   2292.7,2, 19990703,     2046
  18HU19990627, AR07W,    75,  1, 213827,     10,2,19990703,2026, 55.8450, -53.3952, 3256,   2010.6,   2.9978,  34.8558,2,  34.8659,2,    304.6,2,    293.7,6,    10.20,6,    16.42,6,     1.02,6,    3.172,2,    2.004,4,    0.224,2,   81.245,4,    8.670,2,   2157.6,2,   2297.8,2, 19990703,     2050
  18HU19990627, AR07W,    75,  1, 213828,     11,2,19990703,2026, 55.8450, -53.3952, 3256,   1792.9,   2.9928,  34.8445,2,  34.8563,2,    307.7,2,    295.7,2,    10.13,6,    16.34,6,     1.03,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2155.4,2,   2301.9,2, 19990703,     2054
  18HU19990627, AR07W,    75,  1, 213829,     12,2,19990703,2026, 55.8450, -53.3952, 3256,   1549.9,   3.0826,  34.8479,2,  34.8580,2,    304.3,2,    268.8,4,    10.16,6,    16.42,6,     1.02,6,    3.508,2,    1.912,2,    0.229,2,   85.726,4,    9.016,2,   2159.0,2,   2302.9,2, 19990703,     2059
  18HU19990627, AR07W,    75,  1, 213830,     13,2,19990703,2026, 55.8450, -53.3952, 3256,   1309.1,   3.2184,  34.8570,2,  34.8666,2,    298.1,2,    289.2,2,    10.21,6,    16.59,6,     1.03,6,    3.226,2,    2.054,4,    0.192,2,   77.012,4,    8.278,2,   2158.0,2,   2292.9,2, 19990703,     2103
  18HU19990627, AR07W,    75,  1, 213831,     14,2,19990703,2026, 55.8450, -53.3952, 3256,   1089.6,   3.2880,  34.8484,2,  34.8580,2,    298.8,2,    290.8,2,     9.79,6,    16.39,6,     1.03,6,    3.599,2,    2.970,4,    0.266,2,   87.180,4,    8.524,2,   2159.6,2,   2317.8,2, 19990703,     2106
  18HU19990627, AR07W,    75,  1, 213832,     15,2,19990703,2026, 55.8450, -53.3952, 3256,    889.9,   3.2872,  34.8315,2,  34.8414,2,    305.8,2,    297.5,2,     9.02,6,    15.68,6,     1.00,6,    3.929,2,    2.471,4,    0.825,4,   92.117,4,    8.259,2,   2155.7,2,   2296.3,2, 19990703,     2109
  18HU19990627, AR07W,    75,  1, 213833,     16,2,19990703,2026, 55.8450, -53.3952, 3256,    710.2,   3.2709,  34.8200,2,-999.0000,9,    310.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     2112
  18HU19990627, AR07W,    75,  1, 213834,     17,2,19990703,2026, 55.8450, -53.3952, 3256,    549.5,   3.3770,  34.8264,2,  34.8355,2,    308.3,2,    299.3,2,     8.50,6,    15.11,6,     0.96,6,    4.245,2,    6.218,4,    0.297,2,  102.214,4,    7.258,2,   2152.1,2,   2307.5,2, 19990703,     2115
  18HU19990627, AR07W,    75,  1, 213835,     18,2,19990703,2026, 55.8450, -53.3952, 3256,    399.4,   3.3979,  34.8183,2,  34.8278,2,    309.5,2,    300.3,2,     8.73,6,    15.10,6,     0.95,6,    4.643,2,    2.396,4,    0.273,4,  102.887,4,    7.241,2,   2151.8,2,   2303.0,2, 19990703,     2118
  18HU19990627, AR07W,    75,  1, 213836,     19,2,19990703,2026, 55.8450, -53.3952, 3256,    286.1,   3.6054,  34.8334,2,  34.8449,2,    303.9,2,    294.9,2,     8.51,6,    15.50,6,     0.97,6,    4.289,3,    2.673,4,    0.341,2,  100.555,4,    7.439,2,   2152.4,2,   2302.2,2, 19990703,     2120
  18HU19990627, AR07W,    75,  1, 213837,     20,2,19990703,2026, 55.8450, -53.3952, 3256,    192.4,   3.4344,  34.7924,2,  34.8004,2,    310.3,2,    302.3,2,     8.17,6,    15.42,6,     0.95,6,    4.784,2,    2.879,4,    0.294,2,  108.282,4,    7.012,2,   2150.3,2,   2292.5,2, 19990703,     2122
  18HU19990627, AR07W,    75,  1, 213838,     21,2,19990703,2026, 55.8450, -53.3952, 3256,    109.4,   3.4701,  34.7367,2,  34.7454,2,    318.6,2,    307.6,2,     8.01,6,    15.01,6,     0.96,6,    4.765,2,    3.008,4,    0.348,2,  122.446,4,    6.680,2,   2147.8,2,   2298.3,2, 19990703,     2124
  18HU19990627, AR07W,    75,  1, 213839,     22,2,19990703,2026, 55.8450, -53.3952, 3256,     48.6,   4.3705,  34.6361,2,-999.0000,9,    327.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990703,     2126
  18HU19990627, AR07W,    75,  1, 213840,     23,2,19990703,2026, 55.8450, -53.3952, 3256,      7.8,   6.8189,  34.6132,2,  34.6241,2,    326.3,2,    322.1,2,     0.37,6,     4.40,6,     0.35,6,    4.419,2,    3.639,4,    0.392,2,  120.145,4,    6.060,2,   2083.2,2,   2300.8,2, 19990703,     2127
  18HU19990627, AR07W,    75,  1, 213841,     24,2,19990703,2026, 55.8450, -53.3952, 3256,      4.3,   6.8047,  34.6138,2,  34.6254,2,    329.8,2,    322.7,2,     0.35,6,     4.36,6,     0.37,6,    4.865,2,    4.531,4,    0.399,2,  128.933,4,    6.228,2,   2083.8,2,   2296.9,2, 19990703,     2128
  18HU19990627, AR07W,    80,  1, 213842,      1,2,19990704,0451, 56.1072, -53.1043, 3279,   3364.6,   1.6161,  34.8628,2,  34.8735,2,    317.2,2,    299.2,2,    10.32,6,    13.27,6,     0.89,6,    3.663,2,    2.095,4,    0.213,2,  102.569,4,    8.494,2,   2159.3,3,   2320.8,2, 19990704,      451
  18HU19990627, AR07W,    80,  1, 213843,      2,2,19990704,0451, 56.1072, -53.1043, 3279,   3299.9,   1.6659,  34.8644,2,  34.8752,2,    314.3,2,    293.9,2,    10.33,6,    13.45,6,     0.92,6,    3.906,2,    2.428,4,    0.158,2,   97.129,4,    8.278,2,   2159.4,3,   2313.7,2, 19990704,      454
  18HU19990627, AR07W,    80,  1, 213844,      3,2,19990704,0451, 56.1072, -53.1043, 3279,   3219.1,   1.8820,  34.8696,2,  34.8807,2,    310.4,2,    291.9,2,    10.93,6,    13.80,6,     0.93,6,    3.361,2,    1.803,2,    0.172,2,   97.054,4,    8.172,2,   2156.0,3,   2317.2,2, 19990704,      456
  18HU19990627, AR07W,    80,  1, 213845,      4,2,19990704,0451, 56.1072, -53.1043, 3279,   3122.7,   2.1074,  34.8755,2,  34.8872,2,    305.2,2,    288.6,2,    11.21,6,    14.19,6,     0.95,6,    2.961,2,    1.786,2,    0.123,2,   84.477,4,    7.223,2,   2156.7,3,   2326.7,2, 19990704,      458
  18HU19990627, AR07W,    80,  1, 213846,      5,2,19990704,0451, 56.1072, -53.1043, 3279,   3002.2,   2.4034,  34.8855,2,  34.8960,2,    300.2,2,    284.6,2,    11.87,6,    14.48,6,     0.95,6,    2.883,2,    1.983,4,    0.088,2,   75.788,4,    6.399,2,   2156.6,3,   2310.0,2, 19990704,      501
  18HU19990627, AR07W,    80,  1, 213847,      6,2,19990704,0451, 56.1072, -53.1043, 3279,   2859.8,   2.6538,  34.8965,2,  34.9070,2,    295.8,2,    281.4,2,    12.54,6,    15.15,6,     0.99,6,    2.498,2,    1.243,2,    0.090,2,   69.082,4,    5.803,2,   2158.0,3,   2325.1,2, 19990704,      504
  18HU19990627, AR07W,    80,  1, 213848,      7,2,19990704,0451, 56.1072, -53.1043, 3279,   2701.5,   2.8367,  34.8989,2,  34.9091,2,    294.2,2,    280.3,2,    12.29,6,    15.44,6,     0.99,6,    2.276,2,    1.392,2,    0.081,2,   67.585,4,    5.718,2,   2157.4,3,   2317.5,2, 19990704,      507
  18HU19990627, AR07W,    80,  1, 213849,      8,2,19990704,0451, 56.1072, -53.1043, 3279,   2518.1,   2.9834,  34.8979,2,  34.9079,2,    293.1,2,    280.1,2,    10.75,6,    15.70,6,     0.98,6,    2.299,2,    1.454,4,    0.081,2,   67.772,4,    5.801,2,   2158.0,3,   2314.3,2, 19990704,      510
  18HU19990627, AR07W,    80,  1, 213850,      9,2,19990704,0451, 56.1072, -53.1043, 3279,   2321.9,   3.0092,  34.8749,2,  34.8852,6,    299.1,2,    285.7,2,    10.61,6,    15.47,6,     0.98,6,    3.004,2,    1.842,2,    0.128,2,   90.081,4,    8.014,2,   2155.4,3,   2305.1,2, 19990704,      514
  18HU19990627, AR07W,    80,  1, 213851,     10,2,19990704,0451, 56.1072, -53.1043, 3279,   2117.4,   3.0107,  34.8560,2,  34.8660,2,    303.7,2,    290.7,2,    10.41,6,    15.61,6,     1.00,6,    3.551,2,    1.805,2,    0.140,2,   99.678,4,    9.086,2,   2152.9,3,   2307.1,2, 19990704,      518
  18HU19990627, AR07W,    80,  1, 213852,     11,2,19990704,0451, 56.1072, -53.1043, 3279,   1916.8,   2.9887,  34.8437,2,  34.8573,2,    306.5,2,    294.0,2,    10.15,6,    16.01,6,     0.99,6,    3.825,2,    2.194,2,    0.189,2,  109.645,4,   10.141,2,   2154.2,3,   2309.1,2, 19990704,      521
