EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20060524, AR07W,   253,  1, 299588,     10,2,20060605,1609, 45.6203, -59.3968,  125,     10.2,   7.5140,  30.6842,2,-999.0000,9,    314.2,2,    318.2,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   7.5131, 20060605,     1617
  18HU20060524, AR07W,   253,  1, 299589,     11,2,20060605,1609, 45.6203, -59.3968,  125,      2.7,   7.7240,  30.6269,2,-999.0000,9,    312.3,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   7.7238, 20060605,     1618
  18HU20060524, AR07W,   253,  1, 299590,     12,2,20060605,1609, 45.6203, -59.3968,  125,      2.3,   7.7224,  30.6269,2,-999.0000,9,    312.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   7.7222, 20060605,     1618
  18HU20060524, AR07W,   253,  1, 299591,     13,2,20060605,1609, 45.6203, -59.3968,  125,      2.6,   7.7288,  30.6262,2,-999.0000,9,    312.3,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   7.7286, 20060605,     1618
  18HU20060524, AR07W,   255,  1, 299592,      1,2,20060606,1407, 42.0287, -61.0783, 4000,    201.6,   9.0570,  35.1668,2,-999.0000,9,    144.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   9.0349, 20060606,     1407
  18HU20060524, AR07W,   255,  1, 299593,      2,2,20060606,1407, 42.0287, -61.0783, 4000,    149.5,   9.6456,  35.0307,2,-999.0000,9,    167.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   9.6287, 20060606,     1408
  18HU20060524, AR07W,   255,  1, 299594,      3,2,20060606,1407, 42.0287, -61.0783, 4000,    101.6,   9.0931,  34.6423,2,-999.0000,9,    210.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   9.0821, 20060606,     1409
  18HU20060524, AR07W,   255,  1, 299595,      4,2,20060606,1407, 42.0287, -61.0783, 4000,     80.3,   7.9452,  34.1412,2,-999.0000,9,    240.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   7.9373, 20060606,     1410
  18HU20060524, AR07W,   255,  1, 299596,      5,2,20060606,1407, 42.0287, -61.0783, 4000,     60.1,   7.3828,  33.7152,2,-999.0000,9,    266.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   7.3772, 20060606,     1411
  18HU20060524, AR07W,   255,  1, 299597,      6,2,20060606,1407, 42.0287, -61.0783, 4000,     49.6,   4.0655,  33.0171,2,-999.0000,9,    279.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.0622, 20060606,     1412
  18HU20060524, AR07W,   255,  1, 299598,      7,2,20060606,1407, 42.0287, -61.0783, 4000,     40.5,   4.0542,  32.8823,2,-999.0000,9,    293.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.0515, 20060606,     1413
  18HU20060524, AR07W,   255,  1, 299599,      8,2,20060606,1407, 42.0287, -61.0783, 4000,     29.5,   7.3763,  33.0126,2,-999.0000,9,    302.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   7.3736, 20060606,     1413
  18HU20060524, AR07W,   255,  1, 299600,      9,2,20060606,1407, 42.0287, -61.0783, 4000,     29.5,   7.3405,  33.0132,2,-999.0000,9,    302.3,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   7.3378, 20060606,     1413
  18HU20060524, AR07W,   255,  1, 299601,     10,2,20060606,1407, 42.0287, -61.0783, 4000,     20.6,   8.3133,  32.8279,2,-999.0000,9,    308.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   8.3113, 20060606,     1414
  18HU20060524, AR07W,   255,  1, 299602,     11,2,20060606,1407, 42.0287, -61.0783, 4000,      9.9,  10.5411,  32.5108,2,-999.0000,9,    292.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  10.5400, 20060606,     1415
  18HU20060524, AR07W,   255,  1, 299603,     12,2,20060606,1407, 42.0287, -61.0783, 4000,      2.3,  11.2070,  32.4393,2,-999.0000,9,    288.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  11.2067, 20060606,     1415
  18HU20060524, AR07W,   255,  1, 299604,     13,2,20060606,1407, 42.0287, -61.0783, 4000,      2.9,  11.2669,  32.4345,2,-999.0000,9,    288.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  11.2666, 20060606,     1415
  18HU20060524, AR07W,   256,  1, 299605,      1,2,20060606,1551, 42.0295, -61.0780, 4000,   4137.7,   2.1575,  34.8851,2,  34.8819,2,    264.0,2,    264.9,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.140,2,    0.690,3,    0.060,2,    2.620,4,    2.460,2,   2183.0,2,   2328.4,2,   1.8032, 20060606,     1551
  18HU20060524, AR07W,   256,  1, 299606,      2,2,20060606,1551, 42.0295, -61.0780, 4000,   4000.4,   2.1819,  34.8892,2,  34.8863,2,    267.5,2,    267.2,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.370,2,    0.480,4,    0.070,2,    1.850,4,    3.160,2,   2177.4,2,   2322.3,3,   1.8425, 20060606,     1554
  18HU20060524, AR07W,   256,  1, 299607,      3,2,20060606,1551, 42.0295, -61.0780, 4000,   3821.1,   2.2016,  34.8928,2,  34.8898,2,    270.1,2,    271.0,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.430,2,    0.990,4,    0.070,2,    1.700,4,    2.710,2,   2171.6,2,   2329.2,2,   1.8817, 20060606,     1559
  18HU20060524, AR07W,   256,  1, 299608,      4,2,20060606,1551, 42.0295, -61.0780, 4000,   3640.1,   2.2536,  34.8967,2,  34.8935,2,    268.5,2,    269.7,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.410,2,    0.730,2,    0.080,2,    1.940,4,    3.280,2,   2170.3,2,   2313.9,2,   1.9522, 20060606,     1603
  18HU20060524, AR07W,   256,  1, 299609,      5,2,20060606,1551, 42.0295, -61.0780, 4000,   3450.0,   2.3137,  34.9007,2,  34.8982,2,    269.6,2,    271.1,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.640,3,    0.620,2,    0.080,2,    2.210,4,    3.730,2,   2168.3,2,   2320.5,2,   2.0313, 20060606,     1607
  18HU20060524, AR07W,   256,  1, 299610,      6,2,20060606,1551, 42.0295, -61.0780, 4000,   3250.6,   2.4041,  34.9061,2,  34.9044,6,    269.1,2,    272.9,2,  -999.00,9,  -999.00,9,  -999.00,9,    0.390,3,    0.090,3,    0.000,4,    0.350,4,    0.300,2,   2166.0,2,   2315.6,2,   2.1405, 20060606,     1611
  18HU20060524, AR07W,   256,  1, 299611,      7,2,20060606,1551, 42.0295, -61.0780, 4000,   3048.9,   2.5404,  34.9129,2,  34.9104,2,    268.1,2,    270.7,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.520,2,    0.750,2,    0.070,2,    2.090,4,    3.510,2,   2165.3,2,   2304.9,2,   2.2947, 20060606,     1615
  18HU20060524, AR07W,   256,  1, 299612,      8,2,20060606,1551, 42.0295, -61.0780, 4000,   2851.6,   2.7094,  34.9222,2,  34.9191,2,    265.7,2,    269.3,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.350,2,    0.550,2,    0.030,4,    1.870,4,    3.250,2,   2163.8,2,   2343.9,4,   2.4801, 20060606,     1618
  18HU20060524, AR07W,   256,  1, 299613,      9,2,20060606,1551, 42.0295, -61.0780, 4000,   2599.7,   2.9297,  34.9345,2,  34.9316,2,    262.6,2,    266.5,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.110,2,    0.510,2,    0.020,4,    1.590,4,    2.630,2,   2162.7,2,   2314.2,2,   2.7212, 20060606,     1623
  18HU20060524, AR07W,   256,  1, 299614,     10,2,20060606,1551, 42.0295, -61.0780, 4000,   2351.3,   3.1714,  34.9444,2,  34.9422,2,    261.1,2,    266.1,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.120,2,    0.430,4,    0.020,4,    1.680,4,    2.800,2,   2162.7,2,   2272.8,4,   2.9829, 20060606,     1627
  18HU20060524, AR07W,   256,  1, 299615,     11,2,20060606,1551, 42.0295, -61.0780, 4000,   2200.3,   3.2714,  34.9465,2,  34.9447,6,    261.0,2,    265.0,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.240,2,    0.540,2,    0.030,4,    1.800,4,    3.150,2,   2162.0,2,   2306.8,2,   3.0958, 20060606,     1630
  18HU20060524, AR07W,   256,  1, 299616,     12,2,20060606,1551, 42.0295, -61.0780, 4000,   2001.0,   3.3745,  34.9423,2,  34.9407,2,    262.6,2,    268.2,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.570,2,    0.810,2,    0.060,2,    2.120,4,    3.800,2,   2160.1,2,   2434.7,4,   3.2162, 20060606,     1633
  18HU20060524, AR07W,   256,  1, 299617,     13,2,20060606,1551, 42.0295, -61.0780, 4000,   1801.6,   3.4731,  34.9390,2,  34.9367,2,    263.5,2,    267.4,6,  -999.00,9,  -999.00,9,  -999.00,9,    1.910,2,    0.730,4,    0.060,2,    2.530,4,    4.980,2,   2160.2,2,   2308.8,2,   3.3319, 20060606,     1637
  18HU20060524, AR07W,   256,  1, 299618,     14,2,20060606,1551, 42.0295, -61.0780, 4000,   1600.7,   3.6280,  34.9445,2,  34.9426,2,    261.8,2,    266.0,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.060,2,    0.920,2,    0.090,2,    2.590,4,    4.820,2,   2159.8,2,   2295.3,2,   3.5031, 20060606,     1640
  18HU20060524, AR07W,   256,  1, 299619,     15,2,20060606,1551, 42.0295, -61.0780, 4000,   1398.7,   3.7928,  34.9531,2,  34.9513,2,    259.2,2,    264.5,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.170,2,    1.160,2,    0.100,2,    2.640,4,    4.720,2,   2160.4,2,   2307.0,2,   3.6840, 20060606,     1644
  18HU20060524, AR07W,   256,  1, 299620,     16,2,20060606,1551, 42.0295, -61.0780, 4000,   1251.4,   3.9121,  34.9560,2,  34.9542,2,    258.0,2,    263.0,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.430,2,    0.950,4,    0.120,2,    2.830,4,    5.240,2,   2159.7,2,   2332.9,4,   3.8150, 20060606,     1647
  18HU20060524, AR07W,   256,  1, 299621,     17,2,20060606,1551, 42.0295, -61.0780, 4000,   1100.9,   4.0550,  34.9608,2,  34.9595,2,    255.9,2,    260.6,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.620,2,    1.210,2,    0.130,2,    2.900,4,    4.890,2,   2163.7,2,   2297.7,2,   3.9696, 20060606,     1650
  18HU20060524, AR07W,   256,  1, 299622,     18,2,20060606,1551, 42.0295, -61.0780, 4000,    902.0,   4.3381,  34.9820,2,  34.9807,2,    248.9,2,    253.3,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.540,2,    1.340,2,    0.130,2,    2.720,4,    4.480,2,   2166.4,2,   2296.0,2,   4.2674, 20060606,     1654
  18HU20060524, AR07W,   256,  1, 299623,     19,2,20060606,1551, 42.0295, -61.0780, 4000,    700.6,   4.7427,  35.0010,2,  34.9998,2,    238.4,2,    243.2,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.520,2,    1.030,2,    0.130,2,    2.580,4,    4.350,2,   2168.9,2,   2298.5,2,   4.6867, 20060606,     1657
  18HU20060524, AR07W,   256,  1, 299624,     20,2,20060606,1551, 42.0295, -61.0780, 4000,    501.6,   5.4486,  35.0175,2,-999.0000,9,    216.9,2,    221.5,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.280,2,    1.140,2,    0.090,2,    2.160,4,    3.330,2,   2173.6,2,   2299.5,2,   5.4065, 20060606,     1701
  18HU20060524, AR07W,   256,  1, 299625,     21,2,20060606,1551, 42.0295, -61.0780, 4000,    379.3,   5.8318,  34.9529,2,-999.0000,9,    201.3,2,    204.4,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.420,2,    1.330,2,    0.130,2,    2.130,4,    2.740,2,   2181.3,2,   2294.0,2,   5.7992, 20060606,     1704
  18HU20060524, AR07W,   256,  1, 299626,     22,2,20060606,1551, 42.0295, -61.0780, 4000,    200.3,   8.8152,  35.1500,2,-999.0000,9,    143.9,2,    150.1,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.480,2,    0.750,2,    0.040,4,    0.800,4,    1.700,2,   2189.3,2,   2292.5,3,   8.7937, 20060606,     1707
  18HU20060524, AR07W,   256,  1, 299627,     23,2,20060606,1551, 42.0295, -61.0780, 4000,    100.5,   8.9846,  34.6280,2,-999.0000,9,    206.6,2,    211.7,2,  -999.00,9,  -999.00,9,  -999.00,9,    4.720,2,    2.200,2,    0.220,2,    2.340,4,    1.880,2,   2140.0,2,   2279.1,2,   8.9738, 20060606,     1710
  18HU20060524, AR07W,   256,  1, 299628,     24,2,20060606,1551, 42.0295, -61.0780, 4000,     21.2,   8.5008,  32.7658,2,-999.0000,9,    309.4,2,    314.9,2,  -999.00,9,  -999.00,9,  -999.00,9,    4.870,3,    2.960,2,    0.430,2,    5.490,4,    1.940,2,   2025.8,2,   2208.4,2,   8.4987, 20060606,     1712
  18HU20060524, AR07W,   264,  1, 299629,      1,2,20060606,2046, 42.2333, -61.2098, 3761,   3855.3,   2.1927,  34.8917,2,  34.8902,2,    270.7,2,    271.7,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.8693, 20060606,     2046
  18HU20060524, AR07W,   264,  1, 299630,      2,2,20060606,2046, 42.2333, -61.2098, 3761,   3701.3,   2.2106,  34.8939,2,  34.8921,2,    272.1,2,    272.2,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.9037, 20060606,     2049
  18HU20060524, AR07W,   264,  1, 299631,      3,2,20060606,2046, 42.2333, -61.2098, 3761,   3570.6,   2.2418,  34.8964,2,  34.8951,2,    271.3,2,    271.4,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.9482, 20060606,     2052
  18HU20060524, AR07W,   264,  1, 299632,      4,2,20060606,2046, 42.2333, -61.2098, 3761,   3461.4,   2.2662,  34.8979,2,  34.8967,2,    272.9,2,    273.6,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.9837, 20060606,     2054
  18HU20060524, AR07W,   264,  1, 299633,      5,2,20060606,2046, 42.2333, -61.2098, 3761,   3341.7,   2.3147,  34.9009,2,  34.8994,2,    271.6,2,    272.7,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.0437, 20060606,     2057
  18HU20060524, AR07W,   264,  1, 299634,      6,2,20060606,2046, 42.2333, -61.2098, 3761,   3211.9,   2.3923,  34.9050,2,  34.9039,6,    271.1,2,    272.3,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.1331, 20060606,     2059
  18HU20060524, AR07W,   264,  1, 299635,      7,2,20060606,2046, 42.2333, -61.2098, 3761,   3062.3,   2.4980,  34.9103,2,  34.9090,2,    269.9,2,    271.6,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.2518, 20060606,     2102
  18HU20060524, AR07W,   264,  1, 299636,      8,2,20060606,2046, 42.2333, -61.2098, 3761,   2901.2,   2.6100,  34.9133,2,  34.9124,2,    269.9,2,    271.9,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.3778, 20060606,     2105
  18HU20060524, AR07W,   264,  1, 299637,      9,2,20060606,2046, 42.2333, -61.2098, 3761,   2739.5,   2.6997,  34.9172,2,  34.9153,2,    268.9,2,    271.2,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.4819, 20060606,     2108
  18HU20060524, AR07W,   264,  1, 299638,     10,2,20060606,2046, 42.2333, -61.2098, 3761,   2550.5,   2.8879,  34.9263,2,  34.9244,2,    266.2,2,    269.0,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.6851, 20060606,     2111
  18HU20060524, AR07W,   264,  1, 299639,     11,2,20060606,2046, 42.2333, -61.2098, 3761,   2368.9,   3.0035,  34.9264,2,  34.9247,6,    266.2,2,    269.3,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.8163, 20060606,     2114
  18HU20060524, AR07W,   264,  1, 299640,     12,2,20060606,2046, 42.2333, -61.2098, 3761,   2169.5,   3.2146,  34.9354,2,  34.9336,2,    264.4,2,    267.7,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.0429, 20060606,     2118
  18HU20060524, AR07W,   264,  1, 299641,     13,2,20060606,2046, 42.2333, -61.2098, 3761,   1921.8,   3.3581,  34.9274,2,  34.9255,2,    266.0,2,    269.5,6,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.2075, 20060606,     2122
  18HU20060524, AR07W,   264,  1, 299642,     14,2,20060606,2046, 42.2333, -61.2098, 3761,   1739.4,   3.4991,  34.9300,2,  34.9289,2,    265.1,2,    269.0,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.3633, 20060606,     2125
  18HU20060524, AR07W,   264,  1, 299643,     15,2,20060606,2046, 42.2333, -61.2098, 3761,   1561.7,   3.6287,  34.9330,2,  34.9320,2,    263.8,2,    267.4,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5073, 20060606,     2128
  18HU20060524, AR07W,   264,  1, 299644,     16,2,20060606,2046, 42.2333, -61.2098, 3761,   1389.8,   3.7558,  34.9338,2,  34.9328,2,    263.1,2,    266.3,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.6482, 20060606,     2131
  18HU20060524, AR07W,   264,  1, 299645,     17,2,20060606,2046, 42.2333, -61.2098, 3761,   1200.6,   3.8604,  34.9324,2,  34.9303,2,    262.6,2,    266.3,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.7682, 20060606,     2134
  18HU20060524, AR07W,   264,  1, 299646,     18,2,20060606,2046, 42.2333, -61.2098, 3761,   1001.4,   4.0166,  34.9328,2,  34.9293,2,    261.4,2,    265.6,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9400, 20060606,     2138
  18HU20060524, AR07W,   264,  1, 299647,     19,2,20060606,2046, 42.2333, -61.2098, 3761,    801.2,   4.3430,  34.9562,2,  34.9546,2,    252.5,2,    255.9,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.2808, 20060606,     2143
  18HU20060524, AR07W,   264,  1, 299648,     20,2,20060606,2046, 42.2333, -61.2098, 3761,    601.1,   4.7845,  34.9652,2,-999.0000,9,    238.9,2,    242.6,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.7367, 20060606,     2147
  18HU20060524, AR07W,   264,  1, 299649,     21,2,20060606,2046, 42.2333, -61.2098, 3761,    350.5,   6.1647,  34.9592,2,-999.0000,9,    192.1,2,    194.9,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   6.1337, 20060606,     2153
  18HU20060524, AR07W,   264,  1, 299650,     22,2,20060606,2046, 42.2333, -61.2098, 3761,    200.4,   9.0892,  35.1672,2,-999.0000,9,    143.8,2,  -3319.5,4,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   9.0672, 20060606,     2156
  18HU20060524, AR07W,   264,  1, 299651,     23,2,20060606,2046, 42.2333, -61.2098, 3761,    100.3,  10.9867,  35.0990,2,-999.0000,9,    197.9,2,    205.5,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  10.9744, 20060606,     2158
  18HU20060524, AR07W,   264,  1, 299652,     24,2,20060606,2046, 42.2333, -61.2098, 3761,     10.0,  10.3175,  32.7387,2,-999.0000,9,    295.8,2,    302.6,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  10.3164, 20060606,     2200
  18HU20060524, AR07W,   269,  1, 299653,      1,2,20060607,0049, 42.3785, -61.3033, 3298,   3417.7,   2.2841,  34.8986,2,  34.8975,2,    274.9,2,    275.1,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.150,2,    0.880,2,    0.160,2,    4.370,4,   37.560,2,   2168.6,2,   2298.2,2,   2.0058, 20060607,       49
  18HU20060524, AR07W,   269,  1, 299654,      2,2,20060607,0049, 42.3785, -61.3033, 3298,   3321.4,   2.2891,  34.8993,2,  34.8976,2,    274.5,2,    274.4,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.080,2,    0.860,2,    0.170,2,    4.070,4,   35.450,2,   2168.9,2,   2299.3,3,   2.0209, 20060607,       51
  18HU20060524, AR07W,   269,  1, 299655,      3,2,20060607,0049, 42.3785, -61.3033, 3298,   3241.0,   2.3136,  34.9008,2,  34.8988,2,    274.1,2,    274.5,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.150,2,    0.860,2,    0.150,2,    4.330,4,   39.640,2,   2166.7,2,   2291.7,2,   2.0532, 20060607,       53
  18HU20060524, AR07W,   269,  1, 299656,      4,2,20060607,0049, 42.3785, -61.3033, 3298,   3139.5,   2.3588,  34.9031,2,  34.9002,2,    273.4,2,    274.7,2,  -999.00,9,  -999.00,9,  -999.00,9,    2.040,2,    0.830,2,    0.170,2,    4.130,4,   36.750,2,   2166.2,2,   2291.9,2,   2.1078, 20060607,       55
  18HU20060524, AR07W,   269,  1, 299657,      5,2,20060607,0049, 42.3785, -61.3033, 3298,   3039.8,   2.4185,  34.9065,2,  34.9049,2,    272.4,2,    273.9,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.960,2,    0.740,4,    0.150,2,    4.030,4,   36.360,2,   2164.8,2,   2285.9,2,   2.1764, 20060607,       57
  18HU20060524, AR07W,   269,  1, 299658,      6,2,20060607,0049, 42.3785, -61.3033, 3298,   2920.5,   2.4960,  34.9096,2,  34.9083,6,    271.7,2,    273.8,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.970,2,    0.770,4,    0.100,2,    4.030,4,   35.930,2,   2164.5,2,   2293.2,2,   2.2643, 20060607,      100
  18HU20060524, AR07W,   269,  1, 299659,      7,2,20060607,0049, 42.3785, -61.3033, 3298,   2781.3,   2.6114,  34.9143,2,  34.9130,2,    270.5,2,    272.9,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.800,2,    0.700,4,    0.140,2,    3.620,4,   31.700,2,   2160.6,2,   2294.8,2,   2.3912, 20060607,      103
  18HU20060524, AR07W,   269,  1, 299660,      8,2,20060607,0049, 42.3785, -61.3033, 3298,   2641.1,   2.7672,  34.9209,2,  34.9191,6,    268.5,2,    270.9,2,  -999.00,9,  -999.00,9,  -999.00,9,    1.760,2,    0.650,4,    0.090,2,    3.700,4,   35.190,2,   2161.6,2,   2291.4,2,   2.5578, 20060607,      106
